Price,Adj Close,Close,High,Low,Open,Volume
Ticker,YOLO,YOLO,YOLO,YOLO,YOLO,YOLO
Date,,,,,,
2023-02-13,3.4001340866088867,3.5250000953674316,3.561000108718872,3.5,3.5199999809265137,28200
2023-02-14,3.44353985786438,3.569999933242798,3.569999933242798,3.5,3.5,17700
2023-02-15,3.5303516387939453,3.6600000858306885,3.6600000858306885,3.5199999809265137,3.5399999618530273,23800
2023-02-16,3.5207061767578125,3.6500000953674316,3.690000057220459,3.561000108718872,3.619999885559082,21800
2023-02-17,3.4724771976470947,3.5999999046325684,3.6600000858306885,3.509999990463257,3.630000114440918,58100
2023-02-21,3.3470818996429443,3.4700000286102295,3.5899999141693115,3.450000047683716,3.5199999809265137,40600
2023-02-22,3.3374364376068115,3.4600000381469727,3.51200008392334,3.450000047683716,3.4600000381469727,21800
2023-02-23,3.3374364376068115,3.4600000381469727,3.4800000190734863,3.4000000953674316,3.440000057220459,20000
2023-02-24,3.289207696914673,3.4100000858306885,3.437000036239624,3.380000114440918,3.4100000858306885,26900
2023-02-27,3.231332778930664,3.3499999046325684,3.4200000762939453,3.3499999046325684,3.4100000858306885,30900
2023-02-28,3.240978956222534,3.359999895095825,3.4100000858306885,3.3499999046325684,3.3499999046325684,24400
2023-03-01,3.231332778930664,3.3499999046325684,3.369999885559082,3.299999952316284,3.3499999046325684,32800
2023-03-02,3.2988533973693848,3.4200000762939453,3.430000066757202,3.319999933242798,3.319999933242798,40900
2023-03-03,3.3277904987335205,3.450000047683716,3.4800000190734863,3.4030001163482666,3.4200000762939453,23600
2023-03-06,3.289207696914673,3.4100000858306885,3.496999979019165,3.380000114440918,3.440000057220459,35200
2023-03-07,3.279561758041382,3.4000000953674316,3.493000030517578,3.3299999237060547,3.380000114440918,24500
2023-03-08,3.221687078475952,3.3399999141693115,3.375,3.309000015258789,3.369999885559082,28900
2023-03-09,3.1329457759857178,3.247999906539917,3.369999885559082,3.2100000381469727,3.369999885559082,37200
2023-03-10,3.016232490539551,3.127000093460083,3.2249999046325684,3.109999895095825,3.200000047683716,24900
2023-03-13,2.9901885986328125,3.0999999046325684,3.1700000762939453,3.049999952316284,3.069999933242798,39500
2023-03-14,3.0287718772888184,3.140000104904175,3.200000047683716,3.109999895095825,3.130000114440918,20600
2023-03-15,2.9708967208862305,3.0799999237060547,3.11899995803833,3.0299999713897705,3.0899999141693115,29600
2023-03-16,2.9708967208862305,3.0799999237060547,3.180000066757202,3.009999990463257,3.130000114440918,36100
2023-03-17,2.968967914581299,3.078000068664551,3.0999999046325684,3.0299999713897705,3.0299999713897705,16700
2023-03-20,2.903376579284668,3.009999990463257,3.0899999141693115,2.9800000190734863,3.0299999713897705,51300
2023-03-21,2.9237072467803955,3.0199999809265137,3.0899999141693115,2.990000009536743,3.069999933242798,25900
2023-03-22,2.9043447971343994,3.0,3.109999895095825,2.990000009536743,3.0199999809265137,55300
2023-03-23,2.8559389114379883,2.950000047683716,3.0409998893737793,2.9049999713897705,2.990000009536743,32300
2023-03-24,2.8172144889831543,2.9100000858306885,2.930000066757202,2.9000000953674316,2.9100000858306885,18500
2023-03-27,2.8365771770477295,2.930000066757202,2.9560000896453857,2.8499999046325684,2.9000000953674316,41600
2023-03-28,2.8462576866149902,2.940000057220459,2.950000047683716,2.890000104904175,2.930000066757202,16400
2023-03-29,2.8075335025787354,2.9000000953674316,2.9600000381469727,2.869999885559082,2.869999885559082,31000
2023-03-30,2.8075335025787354,2.9000000953674316,2.990000009536743,2.880000114440918,2.990000009536743,64500
2023-03-31,2.8075335025787354,2.9000000953674316,2.9600000381469727,2.9000000953674316,2.9200000762939453,25500
2023-04-03,2.7688088417053223,2.859999895095825,2.9700000286102295,2.8499999046325684,2.9000000953674316,26200
2023-04-04,2.720402956008911,2.809999942779541,2.880000114440918,2.809999942779541,2.869999885559082,18600
2023-04-05,2.662315845489502,2.75,2.819999933242798,2.7100000381469727,2.809999942779541,52900
2023-04-06,2.681678533554077,2.7699999809265137,2.819999933242798,2.7200000286102295,2.75,36900
2023-04-10,2.701040506362915,2.7899999618530273,2.819999933242798,2.75,2.759999990463257,18000
2023-04-11,2.684582471847534,2.7730000019073486,2.819999933242798,2.7699999809265137,2.7799999713897705,24600
2023-04-12,2.701040506362915,2.7899999618530273,2.8299999237060547,2.75,2.819999933242798,20400
2023-04-13,2.759127616882324,2.8499999046325684,2.869999885559082,2.7799999713897705,2.7799999713897705,39100
2023-04-14,2.662315845489502,2.75,2.9000000953674316,2.740000009536743,2.9000000953674316,45400
2023-04-17,2.701040506362915,2.7899999618530273,2.8429999351501465,2.75,2.75,19300
2023-04-18,2.686518907546997,2.7750000953674316,2.868000030517578,2.75,2.7899999618530273,30600
2023-04-19,2.691359281539917,2.7799999713897705,2.799999952316284,2.75,2.75,15100
2023-04-20,2.633272647857666,2.7200000286102295,2.809999942779541,2.7100000381469727,2.75,30100
2023-04-21,2.584866762161255,2.6700000762939453,2.7290000915527344,2.6600000858306885,2.700000047683716,36100
2023-04-24,2.633272647857666,2.7200000286102295,2.739000082015991,2.630000114440918,2.6600000858306885,34400
2023-04-25,2.546142339706421,2.630000114440918,2.690000057220459,2.630000114440918,2.690000057220459,33600
2023-04-26,2.5170986652374268,2.5999999046325684,2.6489999294281006,2.5899999141693115,2.619999885559082,37100
2023-04-27,2.691359281539917,2.7799999713897705,2.880000114440918,2.640000104904175,2.7100000381469727,58500
2023-04-28,2.662315845489502,2.75,2.799999952316284,2.7200000286102295,2.7200000286102295,64200
2023-05-01,2.681678533554077,2.7699999809265137,2.8499999046325684,2.75,2.75,26600
2023-05-02,2.657475471496582,2.744999885559082,2.799999952316284,2.690000057220459,2.7799999713897705,30300
2023-05-03,2.633272647857666,2.7200000286102295,2.809999942779541,2.7100000381469727,2.75,18000
2023-05-04,2.720402956008911,2.809999942779541,2.880000114440918,2.6600000858306885,2.6700000762939453,45100
2023-05-05,2.8946638107299805,2.990000009536743,2.990000009536743,2.8499999046325684,2.8499999046325684,57500
2023-05-08,2.8636837005615234,2.9579999446868896,3.009999990463257,2.9100000858306885,3.009999990463257,39300
2023-05-09,2.8462576866149902,2.940000057220459,3.009999990463257,2.9110000133514404,3.009999990463257,19500
2023-05-10,2.8104376792907715,2.9030001163482666,2.9800000190734863,2.9000000953674316,2.940000057220459,15100
2023-05-11,2.671997308731079,2.759999990463257,2.9100000858306885,2.7200000286102295,2.9000000953674316,43500
2023-05-12,2.642953634262085,2.7300000190734863,2.7799999713897705,2.6600000858306885,2.759999990463257,17700
2023-05-15,2.6177828311920166,2.7039999961853027,2.7290000915527344,2.690000057220459,2.700000047683716,30800
2023-05-16,2.584866762161255,2.6700000762939453,2.75,2.6700000762939453,2.6700000762939453,18300
2023-05-17,2.633272647857666,2.7200000286102295,2.740000009536743,2.6700000762939453,2.6700000762939453,20100
2023-05-18,2.652634859085083,2.740000009536743,2.809999942779541,2.6600000858306885,2.6600000858306885,28700
2023-05-19,2.623591661453247,2.7100000381469727,2.7799999713897705,2.6600000858306885,2.7799999713897705,20500
2023-05-22,2.6952321529388428,2.7839999198913574,2.799999952316284,2.700000047683716,2.700000047683716,43600
2023-05-23,2.710721731185913,2.799999952316284,2.8299999237060547,2.7699999809265137,2.7799999713897705,29800
2023-05-24,2.710721731185913,2.799999952316284,2.799999952316284,2.7100000381469727,2.759999990463257,19300
2023-05-25,2.633272647857666,2.7200000286102295,2.799999952316284,2.6710000038146973,2.7899999618530273,34500
2023-05-26,2.565504550933838,2.6500000953674316,2.759999990463257,2.609999895095825,2.7300000190734863,46200
2023-05-30,2.565504550933838,2.6500000953674316,2.700000047683716,2.6500000953674316,2.700000047683716,32300
2023-05-31,2.526779890060425,2.609999895095825,2.680000066757202,2.5999999046325684,2.619999885559082,20100
2023-06-01,2.507417678833008,2.5899999141693115,2.6489999294281006,2.5799999237060547,2.609999895095825,31000
2023-06-02,2.4977362155914307,2.5799999237060547,2.640000104904175,2.5799999237060547,2.5799999237060547,15800
2023-06-05,2.49289608001709,2.575000047683716,2.619999885559082,2.556999921798706,2.569999933242798,37700
2023-06-06,2.531620502471924,2.615000009536743,2.634999990463257,2.549999952316284,2.549999952316284,31800
2023-06-07,2.613910436630249,2.700000047683716,2.7899999618530273,2.5999999046325684,2.5999999046325684,50300
2023-06-08,2.604229211807251,2.690000057220459,2.75,2.559999942779541,2.559999942779541,36200
2023-06-09,2.594547986984253,2.680000066757202,2.7200000286102295,2.640000104904175,2.6500000953674316,61900
2023-06-12,2.575185775756836,2.6600000858306885,2.7100000381469727,2.5999999046325684,2.7100000381469727,45800
2023-06-13,2.546142339706421,2.630000114440918,2.6740000247955322,2.619999885559082,2.630000114440918,34000
2023-06-14,2.565504550933838,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.630000114440918,33800
2023-06-15,2.575185775756836,2.6600000858306885,2.690000057220459,2.5999999046325684,2.690000057220459,84000
2023-06-16,2.575185775756836,2.6600000858306885,2.7699999809265137,2.6500000953674316,2.6500000953674316,47100
2023-06-20,2.565504550933838,2.6500000953674316,2.690000057220459,2.630000114440918,2.630000114440918,20800
2023-06-21,2.604229211807251,2.690000057220459,2.799999952316284,2.5999999046325684,2.5999999046325684,162200
2023-06-22,2.605201244354248,2.680000066757202,2.7200000286102295,2.6500000953674316,2.6700000762939453,65800
2023-06-23,2.4885506629943848,2.559999942779541,2.6600000858306885,2.559999942779541,2.5999999046325684,69000
2023-06-26,2.4885506629943848,2.559999942779541,2.5999999046325684,2.5399999618530273,2.549999952316284,41500
2023-06-27,2.4788296222686768,2.549999952316284,2.5999999046325684,2.549999952316284,2.559999942779541,28200
2023-06-28,2.5371549129486084,2.609999895095825,2.609999895095825,2.5299999713897705,2.5999999046325684,48000
2023-06-29,2.4788296222686768,2.549999952316284,2.5899999141693115,2.5299999713897705,2.5899999141693115,40300
2023-06-30,2.4982714653015137,2.569999933242798,2.615000009536743,2.549999952316284,2.559999942779541,80200
2023-07-03,2.6926894187927246,2.7699999809265137,2.7699999809265137,2.5799999237060547,2.5999999046325684,62400
2023-07-05,2.644084930419922,2.7200000286102295,2.8299999237060547,2.700000047683716,2.8299999237060547,49100
2023-07-06,2.576038360595703,2.6500000953674316,2.690000057220459,2.5899999141693115,2.690000057220459,75300
2023-07-07,2.6926894187927246,2.7699999809265137,2.819999933242798,2.619999885559082,2.630000114440918,32200
2023-07-10,2.6829686164855957,2.759999990463257,2.8299999237060547,2.759999990463257,2.759999990463257,51800
2023-07-11,2.7315728664398193,2.809999942779541,2.8499999046325684,2.75,2.799999952316284,15100
2023-07-12,2.7218520641326904,2.799999952316284,2.869999885559082,2.75,2.869999885559082,24500
2023-07-13,2.780177593231201,2.859999895095825,2.880000114440918,2.75,2.799999952316284,28700
2023-07-14,2.7024102210998535,2.7799999713897705,2.859999895095825,2.740000009536743,2.8399999141693115,33100
2023-07-17,2.5274338722229004,2.5999999046325684,2.7799999713897705,2.5999999046325684,2.7200000286102295,50600
2023-07-18,2.5565969944000244,2.630000114440918,2.7190001010894775,2.630000114440918,2.6500000953674316,27200
2023-07-19,2.5857596397399902,2.6600000858306885,2.75,2.640000104904175,2.6500000953674316,44200
2023-07-20,2.5371549129486084,2.609999895095825,2.690000057220459,2.569999933242798,2.640000104904175,58700
2023-07-21,2.502159833908081,2.5739998817443848,2.619999885559082,2.559999942779541,2.609999895095825,41400
2023-07-24,2.4836902618408203,2.555000066757202,2.609999895095825,2.549999952316284,2.549999952316284,49800
2023-07-25,2.4691085815429688,2.5399999618530273,2.614000082015991,2.5399999618530273,2.609999895095825,35000
2023-07-26,2.4885506629943848,2.559999942779541,2.5999999046325684,2.549999952316284,2.549999952316284,64900
2023-07-27,2.503131866455078,2.575000047683716,2.5999999046325684,2.5399999618530273,2.5399999618530273,48700
2023-07-28,2.5663177967071533,2.640000104904175,2.6500000953674316,2.549999952316284,2.549999952316284,28600
2023-07-31,2.6635265350341797,2.740000009536743,2.75,2.6510000228881836,2.6700000762939453,52800
2023-08-01,2.624643325805664,2.700000047683716,2.75,2.690000057220459,2.7200000286102295,25000
2023-08-02,2.5896482467651367,2.6640000343322754,2.700000047683716,2.640000104904175,2.6600000858306885,37900
2023-08-03,2.595480442047119,2.6700000762939453,2.700000047683716,2.621999979019165,2.640000104904175,24900
2023-08-04,2.5663177967071533,2.640000104904175,2.700000047683716,2.619999885559082,2.6700000762939453,28100
2023-08-07,2.5371549129486084,2.609999895095825,2.640000104904175,2.5799999237060547,2.5999999046325684,231600
2023-08-08,2.6120059490203857,2.687000036239624,2.690000057220459,2.5799999237060547,2.5799999237060547,31200
2023-08-09,2.5371549129486084,2.609999895095825,2.7300000190734863,2.5999999046325684,2.7300000190734863,29400
2023-08-10,2.513824701309204,2.5859999656677246,2.628000020980835,2.549999952316284,2.619999885559082,29800
2023-08-11,2.5274338722229004,2.5999999046325684,2.6089999675750732,2.559999942779541,2.5899999141693115,19700
2023-08-14,2.5400712490081787,2.61299991607666,2.630000114440918,2.549999952316284,2.619999885559082,32900
2023-08-15,2.4953551292419434,2.566999912261963,2.630000114440918,2.5399999618530273,2.630000114440918,38600
2023-08-16,2.481745958328247,2.552999973297119,2.5950000286102295,2.5209999084472656,2.5399999618530273,42100
2023-08-17,2.5079920291900635,2.5799999237060547,2.5850000381469727,2.5399999618530273,2.5399999618530273,33700
2023-08-18,2.5264620780944824,2.5989999771118164,2.5999999046325684,2.5299999713897705,2.5299999713897705,30200
2023-08-21,2.5050759315490723,2.5769999027252197,2.5999999046325684,2.5399999618530273,2.5399999618530273,34100
2023-08-22,2.4885506629943848,2.559999942779541,2.5799999237060547,2.5299999713897705,2.5299999713897705,31100
2023-08-23,2.4788296222686768,2.549999952316284,2.569999933242798,2.5299999713897705,2.549999952316284,16000
2023-08-24,2.3913414478302,2.4600000381469727,2.559999942779541,2.4600000381469727,2.5199999809265137,46600
2023-08-25,2.386481285095215,2.4549999237060547,2.4700000286102295,2.450000047683716,2.4600000381469727,33200
2023-08-28,2.3913414478302,2.4600000381469727,2.490000009536743,2.440000057220459,2.450000047683716,21800
2023-08-29,2.401062488555908,2.4700000286102295,2.549999952316284,2.450000047683716,2.450000047683716,71700
2023-08-30,2.7510147094726562,2.8299999237060547,2.9100000858306885,2.4600000381469727,2.4600000381469727,320500
2023-08-31,3.1106882095336914,3.200000047683716,3.4000000953674316,2.950000047683716,2.990000009536743,492100
2023-09-01,3.1301302909851074,3.2200000286102295,3.490000009536743,3.1500000953674316,3.490000009536743,201200
2023-09-05,3.402315378189087,3.5,3.5199999809265137,3.2200000286102295,3.2200000286102295,141800
2023-09-06,3.4509198665618896,3.549999952316284,3.799999952316284,3.5,3.799999952316284,191300
2023-09-07,3.4898033142089844,3.5899999141693115,3.690000057220459,3.4100000858306885,3.549999952316284,88600
2023-09-08,3.4800822734832764,3.5799999237060547,3.8299999237060547,3.5299999713897705,3.5399999618530273,108100
2023-09-11,3.8397555351257324,3.950000047683716,3.990000009536743,3.680000066757202,3.7100000381469727,223300
2023-09-12,3.6842215061187744,3.7899999618530273,4.0,3.5399999618530273,3.9600000381469727,122500
2023-09-13,3.6550586223602295,3.759999990463257,3.9600000381469727,3.5999999046325684,3.799999952316284,72900
2023-09-14,3.7687931060791016,3.877000093460083,3.950000047683716,3.759999990463257,3.759999990463257,103600
2023-09-15,3.8203141689300537,3.930000066757202,4.150000095367432,3.869999885559082,4.090000152587891,138400
2023-09-18,3.6939423084259033,3.799999952316284,3.950000047683716,3.700000047683716,3.950000047683716,113700
2023-09-19,3.4411985874176025,3.5399999618530273,3.744999885559082,3.5399999618530273,3.740000009536743,71900
2023-09-20,3.4742496013641357,3.5739998817443848,3.690000057220459,3.5399999618530273,3.559999942779541,125600
2023-09-21,3.353710651397705,3.450000047683716,3.549999952316284,3.3499999046325684,3.5,97800
2023-09-22,3.423701047897339,3.5220000743865967,3.5899999141693115,3.4600000381469727,3.490000009536743,57300
2023-09-25,3.392594337463379,3.490000009536743,3.75,3.25,3.490000009536743,270500
2023-09-26,3.4314777851104736,3.5299999713897705,3.690000057220459,3.490000009536743,3.5,77600
2023-09-27,3.412036180496216,3.509999990463257,3.740000009536743,3.447999954223633,3.5899999141693115,48000
2023-09-28,3.412036180496216,3.509999990463257,3.549999952316284,3.3949999809265137,3.549999952316284,42700
2023-09-29,3.3245482444763184,3.4200000762939453,3.549999952316284,3.3959999084472656,3.450000047683716,120500
2023-10-02,3.3148272037506104,3.4100000858306885,3.509999990463257,3.309999942779541,3.509999990463257,111700
2023-10-03,3.178734540939331,3.2699999809265137,3.438999891281128,3.2100000381469727,3.4100000858306885,227800
2023-10-04,3.032921075820923,3.119999885559082,3.319999933242798,3.0899999141693115,3.2899999618530273,147800
2023-10-05,2.974595546722412,3.059999942779541,3.200000047683716,3.059999942779541,3.109999895095825,77900
2023-10-06,3.0523629188537598,3.140000104904175,3.200000047683716,3.049999952316284,3.049999952316284,39600
2023-10-09,3.0231997966766357,3.109999895095825,3.109999895095825,3.0199999809265137,3.0950000286102295,80600
2023-10-10,3.0912463665008545,3.180000066757202,3.190000057220459,3.049999952316284,3.140000104904175,62800
2023-10-11,2.9891767501831055,3.075000047683716,3.190000057220459,3.0339999198913574,3.1500000953674316,33500
2023-10-12,2.9357118606567383,3.0199999809265137,3.130000114440918,3.0,3.049999952316284,24300
2023-10-13,2.9454329013824463,3.0299999713897705,3.1029999256134033,3.0199999809265137,3.0799999237060547,17600
2023-10-16,2.974595546722412,3.059999942779541,3.0899999141693115,3.0199999809265137,3.0399999618530273,27900
2023-10-17,3.032921075820923,3.119999885559082,3.200000047683716,3.0,3.0,40500
2023-10-18,2.9065494537353516,2.990000009536743,3.2200000286102295,2.950000047683716,3.140000104904175,47600
2023-10-19,2.8579447269439697,2.940000057220459,3.0299999713897705,2.940000057220459,2.940000057220459,17300
2023-10-20,2.828782081604004,2.9100000858306885,2.9800000190734863,2.880000114440918,2.940000057220459,79700
2023-10-23,2.7510147094726562,2.8299999237060547,2.9000000953674316,2.809999942779541,2.859999895095825,34600
2023-10-24,2.7704567909240723,2.8499999046325684,2.88700008392334,2.759999990463257,2.8299999237060547,33500
2023-10-25,2.61686635017395,2.691999912261963,2.9000000953674316,2.690000057220459,2.9000000953674316,27300
2023-10-26,2.513824701309204,2.5859999656677246,2.688999891281128,2.549999952316284,2.6500000953674316,86200
2023-10-27,2.3913414478302,2.4600000381469727,2.6029999256134033,2.430000066757202,2.5399999618530273,102200
2023-10-30,2.381620407104492,2.450000047683716,2.5,2.3610000610351562,2.4600000381469727,49000
2023-10-31,2.5371549129486084,2.609999895095825,2.609999895095825,2.4200000762939453,2.4200000762939453,60700
2023-11-01,2.449666976928711,2.5199999809265137,2.6089999675750732,2.515000104904175,2.559999942779541,21300
2023-11-02,2.5672900676727295,2.6410000324249268,2.680000066757202,2.5399999618530273,2.5399999618530273,39900
2023-11-03,2.624643325805664,2.700000047683716,2.739000082015991,2.619999885559082,2.619999885559082,56500
2023-11-06,2.624643325805664,2.700000047683716,2.75,2.6500000953674316,2.6500000953674316,38100
2023-11-07,2.624643325805664,2.700000047683716,2.75,2.630000114440918,2.6500000953674316,43300
2023-11-08,2.6596384048461914,2.7360000610351562,2.869999885559082,2.7079999446868896,2.7200000286102295,37400
2023-11-09,2.614922285079956,2.690000057220459,2.809999942779541,2.6500000953674316,2.799999952316284,34800
2023-11-10,2.7315728664398193,2.809999942779541,2.809999942779541,2.630000114440918,2.690000057220459,29100
2023-11-13,2.780177593231201,2.859999895095825,2.86299991607666,2.75,2.809999942779541,46500
2023-11-14,2.819061279296875,2.9000000953674316,2.9200000762939453,2.815999984741211,2.890000104904175,44600
2023-11-15,2.7830936908721924,2.86299991607666,2.940000057220459,2.8299999237060547,2.859999895095825,70600
2023-11-16,2.7218520641326904,2.799999952316284,2.859999895095825,2.7699999809265137,2.8399999141693115,37800
2023-11-17,2.799619197845459,2.880000114440918,2.9119999408721924,2.7920000553131104,2.809999942779541,27900
2023-11-20,2.799619197845459,2.880000114440918,2.890000104904175,2.819999933242798,2.819999933242798,51900
2023-11-21,2.838503122329712,2.9200000762939453,2.9200000762939453,2.8299999237060547,2.880000114440918,26700
2023-11-22,2.8676655292510986,2.950000047683716,2.9719998836517334,2.9010000228881836,2.9200000762939453,17300
2023-11-24,2.8676655292510986,2.950000047683716,2.990000009536743,2.9000000953674316,2.940000057220459,10200
2023-11-27,2.819061279296875,2.9000000953674316,2.9830000400543213,2.9000000953674316,2.940000057220459,55300
2023-11-28,2.828782081604004,2.9100000858306885,2.950000047683716,2.859999895095825,2.880000114440918,63600
2023-11-29,2.828782081604004,2.9100000858306885,2.9749999046325684,2.859999895095825,2.859999895095825,37300
2023-11-30,2.819061279296875,2.9000000953674316,2.950000047683716,2.869999885559082,2.9100000858306885,27600
2023-12-01,2.9075212478637695,2.990999937057495,3.0,2.819999933242798,2.8399999141693115,37400
2023-12-04,3.003758192062378,3.0899999141693115,3.1700000762939453,2.880000114440918,2.880000114440918,84000
2023-12-05,3.013478994369507,3.0999999046325684,3.1700000762939453,3.059999942779541,3.1700000762939453,26400
2023-12-06,3.0620834827423096,3.1500000953674316,3.1700000762939453,3.0799999237060547,3.0799999237060547,88300
2023-12-07,3.0718045234680176,3.1600000858306885,3.2300000190734863,3.119999885559082,3.2300000190734863,50500
2023-12-08,3.0718045234680176,3.1600000858306885,3.2190001010894775,3.109999895095825,3.130000114440918,33700
2023-12-11,2.9357118606567383,3.0199999809265137,3.1500000953674316,3.009999990463257,3.0899999141693115,38300
2023-12-12,2.653805732727051,2.7300000190734863,3.009999990463257,2.7300000190734863,3.0,80000
2023-12-13,2.7704567909240723,2.8499999046325684,2.890000104904175,2.7100000381469727,2.7100000381469727,48600
2023-12-14,2.8142006397247314,2.8949999809265137,2.9000000953674316,2.8399999141693115,2.9000000953674316,67100
2023-12-15,2.819061279296875,2.9000000953674316,2.928999900817871,2.8299999237060547,2.9100000858306885,30600
2023-12-18,2.7510147094726562,2.8299999237060547,2.947999954223633,2.809999942779541,2.809999942779541,52800
2023-12-19,2.780177593231201,2.859999895095825,2.880000114440918,2.7699999809265137,2.8499999046325684,130200
2023-12-20,2.7218520641326904,2.799999952316284,2.859999895095825,2.7899999618530273,2.809999942779541,39500
2023-12-21,2.7024102210998535,2.7799999713897705,2.8399999141693115,2.75,2.819999933242798,36700
2023-12-22,2.819061279296875,2.9000000953674316,2.930000066757202,2.7799999713897705,2.7799999713897705,142900
2023-12-26,3.0023193359375,3.0799999237060547,3.114000082015991,2.859999895095825,2.9000000953674316,83300
2023-12-27,2.9584546089172363,3.0350000858306885,3.0999999046325684,3.0,3.0399999618530273,87400
2023-12-28,2.973076343536377,3.049999952316284,3.128000020980835,2.9509999752044678,3.0,83300
2023-12-29,2.9438328742980957,3.0199999809265137,3.0859999656677246,2.9700000286102295,2.990000009536743,208900
