Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH,UNH
Date,,,,,,
2023-05-24,468.0572509765625,480.8299865722656,483.2799987792969,478.8900146484375,480.6099853515625,1904700
2023-05-25,465.0104064941406,477.70001220703125,481.7699890136719,474.29998779296875,477.6300048828125,2684100
2023-05-26,468.72894287109375,481.5199890136719,488.3900146484375,478.0,478.05999755859375,3135200
2023-05-30,467.1033020019531,479.8500061035156,485.8699951171875,476.0299987792969,476.67999267578125,3180800
2023-05-31,474.2970275878906,487.239990234375,487.3999938964844,477.1099853515625,478.1199951171875,4944100
2023-06-01,480.51727294921875,493.6300048828125,498.7799987792969,486.1099853515625,487.7900085449219,3376600
2023-06-02,486.3091735839844,499.5799865722656,501.0199890136719,490.3599853515625,492.0,3064500
2023-06-05,484.9561462402344,498.19000244140625,502.8999938964844,497.4200134277344,500.70001220703125,2688800
2023-06-06,474.61822509765625,487.57000732421875,499.8999938964844,483.6700134277344,499.8999938964844,3816600
2023-06-07,469.3227844238281,482.1300048828125,490.44000244140625,481.6000061035156,489.95001220703125,4381700
2023-06-08,477.20758056640625,490.2300109863281,491.82000732421875,482.42999267578125,484.3900146484375,2725900
2023-06-09,480.50750732421875,493.6199951171875,498.2200012207031,487.2300109863281,489.989990234375,3174100
2023-06-12,479.5048522949219,492.5899963378906,494.45001220703125,488.7200012207031,492.29998779296875,2207700
2023-06-13,478.2589111328125,491.30999755859375,494.6600036621094,488.6600036621094,490.8699951171875,3016600
2023-06-14,447.644287109375,459.8599853515625,460.6300048828125,445.67999267578125,454.6400146484375,14672400
2023-06-15,455.3758544921875,465.8900146484375,472.0,460.9100036621094,461.989990234375,6798100
2023-06-16,448.1428527832031,458.489990234375,468.5199890136719,457.92999267578125,466.1400146484375,7693900
2023-06-20,458.796875,469.3900146484375,470.489990234375,456.75,456.75,4597700
2023-06-21,465.99072265625,476.75,479.3699951171875,467.19000244140625,468.95001220703125,4886500
2023-06-22,468.2388000488281,479.04998779296875,483.17999267578125,478.0,478.17999267578125,3179000
2023-06-23,466.23504638671875,477.0,482.2799987792969,476.54998779296875,478.3299865722656,4862000
2023-06-26,468.2485656738281,479.05999755859375,481.30999755859375,473.0,478.1400146484375,2968300
2023-06-27,471.6696472167969,482.55999755859375,483.17999267578125,477.7699890136719,478.1300048828125,3693200
2023-06-28,463.7426452636719,474.45001220703125,482.1199951171875,473.9800109863281,481.9599914550781,3670100
2023-06-29,465.6877136230469,476.44000244140625,479.7099914550781,473.0799865722656,475.0799865722656,2979300
2023-06-30,469.79296875,480.6400146484375,482.1000061035156,475.1199951171875,478.0,3970100
2023-07-03,467.0952453613281,477.8800048828125,480.2099914550781,476.29998779296875,478.1000061035156,1915700
2023-07-05,460.5855407714844,471.2200012207031,477.2900085449219,470.5899963378906,476.0299987792969,5053100
2023-07-06,458.7674560546875,469.3599853515625,472.3999938964844,466.6499938964844,469.3500061035156,3913600
2023-07-07,451.1630554199219,461.5799865722656,468.6099853515625,460.82000732421875,465.0,4128100
2023-07-10,452.59991455078125,463.04998779296875,463.1000061035156,459.1600036621094,460.0,4339200
2023-07-11,452.4435119628906,462.8900146484375,466.489990234375,461.1400146484375,462.3699951171875,3087500
2023-07-12,441.5060729980469,451.70001220703125,464.82000732421875,451.25,463.0,7287600
2023-07-13,437.6451721191406,447.75,454.8999938964844,447.17999267578125,452.0,7276800
2023-07-14,469.3335876464844,480.1700134277344,485.0,460.1099853515625,462.54998779296875,11376300
2023-07-17,473.1553039550781,484.0799865722656,484.6000061035156,478.29998779296875,481.1099853515625,4582000
2023-07-18,488.71600341796875,500.0,504.4200134277344,487.5,489.3299865722656,8817900
2023-07-19,492.3325500488281,503.70001220703125,514.6599731445312,502.4800109863281,507.5400085449219,4956500
2023-07-20,492.8603515625,504.239990234375,508.67999267578125,500.5299987792969,506.6600036621094,2963100
2023-07-21,495.0986022949219,506.5299987792969,510.4100036621094,504.5199890136719,505.04998779296875,2886800
2023-07-24,497.2001037597656,508.67999267578125,509.7799987792969,504.57000732421875,505.3299865722656,2279000
2023-07-25,499.3993835449219,510.92999267578125,512.5,507.2799987792969,510.0,2730600
2023-07-26,496.5354919433594,508.0,515.8599853515625,506.6300048828125,511.5400085449219,3697200
2023-07-27,493.8280029296875,505.2300109863281,510.5,503.1300048828125,508.57000732421875,3028300
2023-07-28,491.56036376953125,502.9100036621094,507.4800109863281,497.2799987792969,505.2099914550781,2930000
2023-07-31,494.9422607421875,506.3699951171875,507.8800048828125,499.05999755859375,503.0,2441600
2023-08-01,493.34906005859375,504.739990234375,510.0400085449219,502.489990234375,507.5,2161200
2023-08-02,493.4076843261719,504.79998779296875,510.4700012207031,502.989990234375,509.69000244140625,3220500
2023-08-03,493.4663391113281,504.8599853515625,506.0,501.0400085449219,502.8900146484375,2442900
2023-08-04,491.3843688964844,502.7300109863281,510.8999938964844,501.75,510.0,2410500
2023-08-07,499.213623046875,510.739990234375,513.5999755859375,504.6499938964844,505.739990234375,2430900
2023-08-08,494.4437561035156,505.8599853515625,508.1700134277344,500.0199890136719,503.0,2422600
2023-08-09,490.77838134765625,502.1099853515625,505.7300109863281,500.8800048828125,504.0,1916900
2023-08-10,492.1174621582031,503.4800109863281,512.0399780273438,502.7799987792969,504.4700012207031,2179700
2023-08-11,496.5452575683594,508.010009765625,510.6700134277344,504.25,505.6300048828125,2029300
2023-08-14,499.3993835449219,510.92999267578125,513.5,508.25,509.1499938964844,2127200
2023-08-15,495.25506591796875,506.69000244140625,513.6500244140625,506.2699890136719,511.5799865722656,1817500
2023-08-16,492.1956481933594,503.55999755859375,510.5,502.8299865722656,508.0,1454100
2023-08-17,482.81231689453125,493.9599914550781,501.2300109863281,491.82000732421875,495.4800109863281,3009500
2023-08-18,487.19122314453125,498.44000244140625,500.94000244140625,493.5,494.7799987792969,2364400
2023-08-21,486.4483642578125,497.67999267578125,500.25,496.2200012207031,497.510009765625,1533500
2023-08-22,481.2288513183594,492.3399963378906,496.7900085449219,491.3299865722656,495.4200134277344,2079700
2023-08-23,478.39434814453125,489.44000244140625,494.0,487.92999267578125,493.0,2011400
2023-08-24,477.0845642089844,488.1000061035156,495.4200134277344,487.2099914550781,491.42999267578125,2311100
2023-08-25,478.08154296875,489.1199951171875,491.1499938964844,484.6499938964844,489.9200134277344,1923500
2023-08-28,480.19281005859375,491.2799987792969,493.05999755859375,489.1300048828125,490.489990234375,1344500
2023-08-29,481.7078552246094,492.8299865722656,492.94000244140625,487.9700012207031,491.4700012207031,2113700
2023-08-30,480.4371643066406,491.5299987792969,496.7099914550781,490.2900085449219,493.989990234375,2283400
2023-08-31,465.8245544433594,476.5799865722656,493.82000732421875,476.2900085449219,492.3599853515625,4927700
2023-09-01,465.4922180175781,476.239990234375,480.6499938964844,473.3599853515625,479.0,3165000
2023-09-05,469.9591064453125,480.80999755859375,484.6000061035156,477.5400085449219,478.0,3443300
2023-09-06,466.1764221191406,476.94000244140625,483.1600036621094,476.3800048828125,482.0899963378906,2596100
2023-09-07,473.86883544921875,484.80999755859375,487.1099853515625,478.6000061035156,479.8999938964844,2928000
2023-09-08,471.7493896484375,480.7699890136719,482.9700012207031,478.75,480.19000244140625,1858400
2023-09-11,470.38543701171875,479.3800048828125,483.8399963378906,478.0,481.9800109863281,2059200
2023-09-12,470.8956604003906,479.8999938964844,483.6400146484375,472.1199951171875,477.3800048828125,2195200
2023-09-13,470.8368225097656,479.8399963378906,484.0400085449219,479.4599914550781,481.42999267578125,2197800
2023-09-14,474.5262756347656,483.6000061035156,485.2699890136719,478.7799987792969,482.6300048828125,2334300
2023-09-15,477.5681457519531,486.70001220703125,489.82000732421875,484.1400146484375,485.739990234375,5327500
2023-09-18,476.94012451171875,486.05999755859375,488.739990234375,483.6000061035156,488.4100036621094,1997500
2023-09-19,471.6414489746094,480.6600036621094,485.7300109863281,476.5400085449219,483.760009765625,3230700
2023-09-20,482.896240234375,492.1300048828125,495.1099853515625,479.1400146484375,482.75,3724800
2023-09-21,491.7371826171875,501.1400146484375,505.1400146484375,493.0799865722656,494.19000244140625,4703900
2023-09-22,496.6040954589844,506.1000061035156,509.42999267578125,498.0299987792969,499.0,4558500
2023-09-25,500.7056579589844,510.2799987792969,510.94000244140625,506.6300048828125,508.260009765625,2758500
2023-09-26,495.96630859375,505.45001220703125,509.4200134277344,504.3800048828125,508.94000244140625,2420200
2023-09-27,494.278564453125,503.7300109863281,506.3599853515625,501.04998779296875,506.2300109863281,2593700
2023-09-28,500.529052734375,510.1000061035156,514.1500244140625,505.010009765625,505.9700012207031,2922000
2023-09-29,494.7299499511719,504.19000244140625,509.8800048828125,503.79998779296875,509.8500061035156,3006200
2023-10-02,504.91522216796875,514.5700073242188,514.8400268554688,503.1400146484375,505.5299987792969,3550400
2023-10-03,499.9108581542969,509.4700012207031,513.97998046875,508.3599853515625,513.2999877929688,3143200
2023-10-04,501.039306640625,510.6199951171875,511.82000732421875,506.6099853515625,509.489990234375,2801700
2023-10-05,506.5440368652344,516.22998046875,518.2100219726562,511.2300109863281,511.6199951171875,2790700
2023-10-06,514.9630126953125,524.8099975585938,525.9500122070312,515.97998046875,516.4500122070312,3645500
2023-10-09,516.6311645507812,526.510009765625,526.8699951171875,520.25,521.1500244140625,2341600
2023-10-10,514.40380859375,524.239990234375,528.1400146484375,523.0800170898438,526.5,2455700
2023-10-11,514.2957763671875,524.1300048828125,525.5900268554688,520.22998046875,520.9199829101562,2819300
2023-10-12,515.6793212890625,525.5399780273438,528.5800170898438,522.25,524.469970703125,2377300
2023-10-13,529.279296875,539.4000244140625,544.4600219726562,532.0,533.25,5245400
2023-10-16,527.93505859375,538.030029296875,546.780029296875,536.1199951171875,543.1799926757812,3827600
2023-10-17,526.5808715820312,536.6500244140625,542.4299926757812,534.5700073242188,539.9400024414062,2586000
2023-10-18,526.0020141601562,536.0599975585938,543.97998046875,535.4000244140625,543.0399780273438,2551400
2023-10-19,521.6550903320312,531.6300048828125,538.3400268554688,529.25,536.8200073242188,2351200
2023-10-20,517.141357421875,527.030029296875,534.4299926757812,526.77001953125,531.0,2810800
2023-10-23,511.7838134765625,521.5700073242188,527.780029296875,520.2899780273438,527.030029296875,2357700
2023-10-24,515.1494750976562,525.0,530.6699829101562,522.0700073242188,522.8599853515625,1978200
2023-10-25,520.2616577148438,530.2100219726562,532.3599853515625,520.0800170898438,527.27001953125,2380100
2023-10-26,518.4463500976562,528.3599853515625,530.469970703125,522.52001953125,525.7000122070312,2675800
2023-10-27,514.81591796875,524.6599731445312,527.739990234375,521.260009765625,525.989990234375,2585600
2023-10-30,520.0458984375,529.989990234375,531.8200073242188,522.9400024414062,525.0,2555400
2023-10-31,525.5114135742188,535.5599975585938,536.6799926757812,531.6199951171875,535.0,2464200
2023-11-01,521.6256713867188,531.5999755859375,535.8300170898438,526.7999877929688,529.97998046875,2747400
2023-11-02,526.0706176757812,536.1300048828125,536.8400268554688,526.9500122070312,532.0,2350900
2023-11-03,520.9387817382812,530.9000244140625,535.97998046875,528.7999877929688,534.5700073242188,2739500
2023-11-06,523.4507446289062,533.4600219726562,536.02001953125,530.0499877929688,531.6300048828125,2684900
2023-11-07,527.7388305664062,537.8300170898438,539.6500244140625,531.52001953125,535.3599853515625,2604800
2023-11-08,526.6593627929688,536.72998046875,541.4000244140625,534.1400146484375,540.0,1769200
2023-11-09,528.8867797851562,539.0,540.9099731445312,534.47998046875,537.5999755859375,1819600
2023-11-10,531.0553588867188,541.2100219726562,542.6799926757812,536.02001953125,542.6799926757812,2480800
2023-11-13,532.3898315429688,542.5700073242188,544.1500244140625,537.9099731445312,541.1500244140625,1507900
2023-11-14,530.3193969726562,540.4600219726562,542.6699829101562,536.510009765625,539.030029296875,2454000
2023-11-15,528.307861328125,538.4099731445312,540.4600219726562,531.7000122070312,540.0499877929688,2473700
2023-11-16,529.69140625,539.8200073242188,544.8599853515625,537.469970703125,538.4099731445312,2360300
2023-11-17,526.2276000976562,536.2899780273438,540.52001953125,528.3400268554688,540.27001953125,2676900
2023-11-20,525.0599365234375,535.0999755859375,536.3400268554688,531.7999877929688,533.6099853515625,2518400
2023-11-21,529.4657592773438,539.5900268554688,541.6699829101562,534.1900024414062,537.77001953125,2115700
2023-11-22,533.5574951171875,543.760009765625,544.4000244140625,540.260009765625,542.969970703125,2234500
2023-11-24,536.8348388671875,547.0999755859375,547.5900268554688,542.8099975585938,544.9299926757812,1135000
2023-11-27,533.3906860351562,543.5900268554688,550.8900146484375,541.530029296875,547.0999755859375,2675800
2023-11-28,530.3880615234375,540.530029296875,545.8200073242188,540.0700073242188,545.6300048828125,2859300
2023-11-29,524.9421997070312,534.97998046875,541.8599853515625,528.6500244140625,530.0,4550000
2023-11-30,542.5946655273438,552.969970703125,553.9400024414062,534.010009765625,535.7899780273438,7121200
2023-12-01,538.7252197265625,547.1599731445312,554.7000122070312,545.1599731445312,550.4199829101562,3461700
2023-12-04,539.8280639648438,548.280029296875,551.8699951171875,543.0399780273438,548.260009765625,2709200
2023-12-05,541.7775268554688,550.260009765625,552.530029296875,545.3499755859375,549.0999755859375,2645600
2023-12-06,541.0587158203125,549.530029296875,551.8800048828125,547.0999755859375,547.5599975585938,2239700
2023-12-07,539.8181762695312,548.27001953125,551.510009765625,544.52001953125,551.3499755859375,2511700
2023-12-08,541.2951049804688,549.77001953125,551.72998046875,544.5399780273438,550.219970703125,2039900
2023-12-11,535.298828125,543.6799926757812,550.0,539.0599975585938,549.760009765625,3655300
2023-12-12,537.3074340820312,545.719970703125,547.489990234375,542.6500244140625,545.7999877929688,2706100
2023-12-13,540.5468139648438,549.010009765625,549.4199829101562,538.5900268554688,544.0,2876600
2023-12-14,526.0045166015625,534.239990234375,544.9199829101562,529.4000244140625,544.2999877929688,5386800
2023-12-15,522.9326171875,531.1199951171875,533.5,522.9600219726562,530.0,9029700
2023-12-18,518.4329833984375,526.5499877929688,531.469970703125,525.22998046875,529.1099853515625,3260300
2023-12-19,515.961669921875,524.0399780273438,527.6199951171875,521.780029296875,524.5900268554688,3645600
2023-12-20,507.9766845703125,515.9299926757812,524.8300170898438,515.8699951171875,523.8499755859375,3847800
2023-12-21,511.86578369140625,519.8800048828125,520.8200073242188,516.5,518.8800048828125,2491600
2023-12-22,512.2891235351562,520.3099975585938,523.010009765625,518.02001953125,519.8800048828125,1759500
2023-12-26,512.0136108398438,520.030029296875,521.47998046875,517.969970703125,519.8800048828125,1390800
2023-12-27,514.73095703125,522.7899780273438,523.1599731445312,519.3599853515625,519.75,1851800
2023-12-28,516.8084106445312,524.9000244140625,527.8699951171875,522.9400024414062,523.469970703125,2001000
2023-12-29,518.3541870117188,526.469970703125,528.239990234375,523.9199829101562,525.97998046875,2080100
