Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLQ,TSLQ,TSLQ,TSLQ,TSLQ,TSLQ
Date,,,,,,
2023-02-03,13.640192985534668,48.15999984741211,49.790000915527344,45.84000015258789,49.70000076293945,6371800
2023-02-06,13.288991928100586,46.91999816894531,48.20000076293945,46.29999923706055,47.40999984741211,3621100
2023-02-07,13.195528030395508,46.59000015258789,48.22999954223633,46.33000183105469,46.56999969482422,3839700
2023-02-08,12.864151954650879,45.41999816894531,47.05799865722656,45.06999969482422,46.70000076293945,3517200
2023-02-09,12.481796264648438,44.06999969482422,44.66999816894531,42.59000015258789,44.02000045776367,5487000
2023-02-10,13.113391876220703,46.29999923706055,47.15999984741211,44.36000061035156,45.20000076293945,6625500
2023-02-13,13.260669708251953,46.81999969482422,48.4900016784668,46.47999954223633,46.900001525878906,2968700
2023-02-14,12.275041580200195,43.34000015258789,48.08000183105469,43.220001220703125,47.56999969482422,4733100
2023-02-15,12.005975723266602,42.38999938964844,44.016998291015625,42.263999938964844,42.790000915527344,3180600
2023-02-16,12.67439079284668,44.75,44.810001373291016,41.68000030517578,43.040000915527344,6061500
2023-02-17,12.300531387329102,43.43000030517578,45.78900146484375,43.380001068115234,45.220001220703125,4991700
2023-02-21,12.943456649780273,45.70000076293945,45.720001220703125,43.13999938964844,44.130001068115234,4289700
2023-02-22,12.716875076293945,44.900001525878906,46.9900016784668,44.650001525878906,45.7400016784668,4362500
2023-02-23,12.651732444763184,44.66999816894531,45.939998626708984,43.97200012207031,44.189998626708984,2917900
2023-02-24,12.977442741394043,45.81999969482422,46.720001220703125,45.65999984741211,46.040000915527344,2243600
2023-02-27,12.280706405639648,43.36000061035156,44.81700134277344,42.933998107910156,44.630001068115234,3003700
2023-02-28,12.38833236694336,43.7400016784668,44.165000915527344,42.63999938964844,42.709999084472656,1769500
2023-03-01,12.572428703308105,44.38999938964844,45.290000915527344,43.47999954223633,43.720001220703125,2322600
2023-03-02,13.300321578979492,46.959999084472656,48.08000183105469,46.380001068115234,47.939998626708984,3709400
2023-03-03,12.830164909362793,45.29999923706055,46.5099983215332,44.650001525878906,46.099998474121094,2798100
2023-03-06,13.110560417175293,46.290000915527344,46.59000015258789,45.13999938964844,45.13999938964844,2789900
2023-03-07,13.504244804382324,47.68000030517578,48.099998474121094,46.150001525878906,46.83000183105469,3138100
2023-03-08,13.909258842468262,49.11000061035156,49.678001403808594,48.08000183105469,48.40999984741211,2643400
2023-03-09,14.617325782775879,51.61000061035156,51.72100067138672,48.33000183105469,49.619998931884766,3130900
2023-03-10,14.572009086608887,51.45000076293945,52.959999084472656,50.04999923706055,51.060001373291016,3593900
2023-03-13,14.504034042358398,51.209999084472656,54.31999969482422,50.349998474121094,53.2599983215332,3165300
2023-03-14,13.778974533081055,48.650001525878906,50.40999984741211,48.470001220703125,50.36000061035156,2154100
2023-03-15,13.982897758483887,49.369998931884766,50.54999923706055,48.93000030517578,49.349998474121094,2267100
2023-03-16,13.713831901550293,48.41999816894531,49.86000061035156,47.959999084472656,49.40999984741211,1184700
2023-03-17,14.011220932006836,49.470001220703125,50.18000030517578,47.880001068115234,48.25,1182200
2023-03-20,13.767645835876465,48.61000061035156,50.52000045776367,47.7599983215332,50.02000045776367,1889300
2023-03-21,12.691384315490723,44.810001373291016,47.34000015258789,44.72100067138672,47.25,2559400
2023-03-22,13.121889114379883,46.33000183105469,46.36000061035156,44.16999816894531,44.45000076293945,1817900
2023-03-23,13.039752960205078,46.040000915527344,46.928001403808594,44.38999938964844,45.31999969482422,1404200
2023-03-24,13.172868728637695,46.5099983215332,47.27000045776367,46.04999923706055,46.220001220703125,1115800
2023-03-27,13.079404830932617,46.18000030517578,46.62200164794922,44.83000183105469,45.5,771000
2023-03-28,13.25217342376709,46.790000915527344,47.7400016784668,46.08000183105469,46.15999984741211,1015200
2023-03-29,12.93779182434082,45.68000030517578,46.75899887084961,45.33000183105469,45.81999969482422,958600
2023-03-30,12.8414945602417,45.34000015258789,45.54899978637695,44.880001068115234,45.2400016784668,792700
2023-03-31,12.048460006713867,42.540000915527344,44.9010009765625,42.470001220703125,44.869998931884766,1663400
2023-04-03,12.807507514953613,45.220001220703125,45.709999084472656,43.54999923706055,44.13999938964844,2518100
2023-04-04,12.932126998901367,45.65999984741211,46.19300079345703,44.290000915527344,44.650001525878906,1515500
2023-04-05,13.41077995300293,47.349998474121094,47.810001373291016,46.16999816894531,46.25,1425900
2023-04-06,13.444767951965332,47.470001220703125,48.84000015258789,47.150001525878906,48.0,1936100
2023-04-10,13.504244804382324,47.68000030517578,49.79999923706055,47.52000045776367,48.849998474121094,1324300
2023-04-11,13.337141036987305,47.09000015258789,47.362998962402344,46.46099853515625,47.08000183105469,813300
2023-04-12,13.798800468444824,48.720001220703125,48.75,45.900001525878906,46.099998474121094,1369200
2023-04-13,13.39095401763916,47.279998779296875,48.58000183105469,47.10100173950195,48.13999938964844,941800
2023-04-14,13.444767951965332,47.470001220703125,48.2400016784668,47.16999816894531,47.790000915527344,1448000
2023-04-17,13.305986404418945,46.97999954223633,48.11000061035156,46.29999923706055,47.130001068115234,778000
2023-04-18,13.501412391662598,47.66999816894531,47.86899948120117,46.849998474121094,46.970001220703125,565100
2023-04-19,13.784638404846191,48.66999816894531,49.400001525878906,47.91999816894531,49.099998474121094,1503200
2023-04-20,15.118637084960938,53.380001068115234,54.06999969482422,51.6510009765625,52.54999923706055,2461000
2023-04-21,14.943035125732422,52.7599983215332,53.95000076293945,52.43000030517578,52.849998474121094,1036000
2023-04-24,15.14695930480957,53.47999954223633,54.720001220703125,52.5,52.93000030517578,1492000
2023-04-25,15.32539176940918,54.11000061035156,54.7400016784668,53.209999084472656,54.36000061035156,1169500
2023-04-26,15.996638298034668,56.47999954223633,56.67900085449219,54.18000030517578,54.29999923706055,1818500
2023-04-27,15.322559356689453,54.099998474121094,56.97999954223633,54.0099983215332,56.97999954223633,1531000
2023-04-28,14.920377731323242,52.68000030517578,55.06999969482422,52.5,53.880001068115234,1153400
2023-05-01,15.166784286499023,53.54999923706055,54.5,53.099998474121094,53.150001525878906,1006300
2023-05-02,15.308398246765137,54.04999923706055,54.50899887084961,52.369998931884766,53.5,1357800
2023-05-03,15.291404724121094,53.9900016784668,54.18000030517578,52.4900016784668,54.13999938964844,1149900
2023-05-04,15.226262092590332,53.7599983215332,54.290000915527344,53.21099853515625,53.29999923706055,675400
2023-05-05,14.39074420928955,50.810001373291016,52.880001068115234,50.599998474121094,52.849998474121094,1096600
2023-05-08,14.260458946228027,50.349998474121094,51.11399841308594,49.7400016784668,49.779998779296875,651400
2023-05-09,14.481376647949219,51.130001068115234,51.900001525878906,50.97999954223633,51.279998779296875,541600
2023-05-10,14.535189628601074,51.31999969482422,51.88999938964844,49.59000015258789,50.09000015258789,786000
2023-05-11,14.240633964538574,50.279998779296875,51.86000061035156,49.834999084472656,51.279998779296875,445100
2023-05-12,14.58050537109375,51.47999954223633,51.698001861572266,48.72999954223633,49.11000061035156,1390600
2023-05-15,14.72495174407959,51.9900016784668,52.54999923706055,50.970001220703125,51.650001525878906,921800
2023-05-16,14.722119331359863,51.97999954223633,52.599998474121094,51.03499984741211,52.2599983215332,884000
2023-05-17,14.073530197143555,49.689998626708984,51.7599983215332,49.513999938964844,51.380001068115234,1063200
2023-05-18,13.827122688293457,48.81999969482422,50.099998474121094,48.79499816894531,49.619998931884766,766800
2023-05-19,13.589212417602539,47.97999954223633,49.0,47.4900016784668,48.7400016784668,1086900
2023-05-22,12.91796588897705,45.61000061035156,47.95600128173828,45.52000045776367,47.790000915527344,1495500
2023-05-23,13.147378921508789,46.41999816894531,46.529998779296875,44.68000030517578,46.290000915527344,1874100
2023-05-24,13.356966972351074,47.15999984741211,48.29999923706055,46.810001373291016,47.34000015258789,1520000
2023-05-25,13.249340057373047,46.779998779296875,47.74700164794922,46.16899871826172,46.16999816894531,892600
2023-05-26,12.629074096679688,44.59000015258789,46.70000076293945,43.20000076293945,46.70000076293945,1111800
2023-05-30,12.099441528320312,42.720001220703125,43.560001373291016,41.970001220703125,42.93000030517578,1395600
2023-05-31,11.94933032989502,42.189998626708984,44.04999923706055,42.18000030517578,43.06999969482422,1232200
2023-06-01,11.742574691772461,41.459999084472656,43.130001068115234,40.96500015258789,42.5,1354000
2023-06-02,11.371548652648926,40.150001525878906,40.992000579833984,39.512001037597656,40.90999984741211,1572800
2023-06-05,11.195947647094727,39.529998779296875,40.08000183105469,38.81999969482422,39.4900016784668,1387800
2023-06-06,11.006186485290527,38.86000061035156,40.400001525878906,38.720001220703125,39.79999923706055,1673500
2023-06-07,10.844747543334961,38.290000915527344,38.51300048828125,37.18000030517578,37.650001525878906,2031700
2023-06-08,10.343436241149902,36.52000045776367,38.529998779296875,36.46099853515625,38.38999938964844,2686500
2023-06-09,9.921427726745605,35.029998779296875,35.40999984741211,33.81999969482422,34.349998474121094,3266000
2023-06-12,9.70900821685791,34.279998779296875,35.040000915527344,34.130001068115234,34.61000061035156,1829600
2023-06-13,9.371968269348145,33.09000015258789,34.08000183105469,32.95000076293945,33.810001373291016,3119000
2023-06-14,9.437110900878906,33.31999969482422,34.15800094604492,32.7400016784668,32.91999816894531,2956900
2023-06-15,9.479595184326172,33.470001220703125,34.56999969482422,33.06999969482422,34.47999954223633,2191200
2023-06-16,9.30965805053711,32.869998931884766,33.290000915527344,32.45000076293945,33.04999923706055,1646500
2023-06-20,8.81684398651123,31.1299991607666,32.79999923706055,31.083999633789062,32.7599983215332,2694800
2023-06-21,9.303993225097656,32.849998474121094,33.029998779296875,30.860000610351562,31.059999465942383,3939900
2023-06-22,9.12272834777832,32.209999084472656,34.25,32.165000915527344,33.939998626708984,4067000
2023-06-23,9.394625663757324,33.16999816894531,33.63999938964844,32.459999084472656,32.86000061035156,2772900
2023-06-26,9.975241661071777,35.220001220703125,35.2400016784668,32.959999084472656,34.0099983215332,3378600
2023-06-27,9.59288501739502,33.869998931884766,35.22999954223633,33.84000015258789,34.900001525878906,2880000
2023-06-28,9.357807159423828,33.040000915527344,34.029998779296875,32.56999969482422,33.95000076293945,2524700
2023-06-29,9.320987701416016,32.90999984741211,33.41999816894531,32.4900016784668,32.869998931884766,1419600
2023-06-30,9.165213584899902,32.36000061035156,32.58000183105469,32.029998779296875,32.540000915527344,1791500
2023-07-03,8.5421142578125,30.15999984741211,30.729999542236328,29.610000610351562,30.56999969482422,2760500
2023-07-05,8.462810516357422,29.8799991607666,30.393999099731445,29.73900032043457,30.280000686645508,1778200
2023-07-06,8.641243934631348,30.510000228881836,30.90999984741211,30.170000076293945,30.350000381469727,1909900
2023-07-07,8.712050437927246,30.760000228881836,30.84000015258789,30.06999969482422,30.34000015258789,1214300
2023-07-10,8.86782455444336,31.309999465942383,31.829999923706055,30.440000534057617,30.56999969482422,2015900
2023-07-11,8.859328269958496,31.280000686645508,31.700000762939453,31.18000030517578,31.450000762939453,1139000
2023-07-12,8.794185638427734,31.049999237060547,31.1200008392334,30.530000686645508,30.530000686645508,1370100
2023-07-13,8.607256889343262,30.389999389648438,31.225000381469727,30.219999313354492,30.790000915527344,1431000
2023-07-14,8.502463340759277,30.020000457763672,30.559999465942383,29.59000015258789,30.479999542236328,1791900
2023-07-17,8.233397483825684,29.06999969482422,29.799999237060547,28.889999389648438,29.469999313354492,2336800
2023-07-18,8.156926155090332,28.799999237060547,29.520000457763672,28.610000610351562,29.1200008392334,2128100
2023-07-19,8.222068786621094,29.030000686645508,29.170000076293945,28.219999313354492,28.530000686645508,2783600
2023-07-20,9.017935752868652,31.84000015258789,32.005001068115234,30.049999237060547,30.18000030517578,3951600
2023-07-21,9.11989688873291,32.20000076293945,32.70000076293945,31.219999313354492,31.239999771118164,4163100
2023-07-24,8.80551528930664,31.09000015258789,32.93000030517578,31.010000228881836,32.72999954223633,2785900
2023-07-25,8.930134773254395,31.530000686645508,31.56999969482422,30.65999984741211,30.700000762939453,1334000
2023-07-26,8.96412181854248,31.649999618530273,31.959999084472656,31.219999313354492,31.799999237060547,1610600
2023-07-27,9.25867748260498,32.689998626708984,32.72999954223633,31.110000610351562,31.139999389648438,1379200
2023-07-28,8.870656967163086,31.31999969482422,32.36000061035156,31.209999084472656,32.189998626708984,1575100
2023-07-31,8.84516716003418,31.229999542236328,31.645000457763672,31.030000686645508,31.209999084472656,820400
2023-08-01,9.057586669921875,31.979999542236328,32.060001373291016,31.360000610351562,31.3700008392334,941000
2023-08-02,9.295496940612793,32.81999969482422,33.279998779296875,32.189998626708984,32.689998626708984,2337600
2023-08-03,9.11139965057373,32.16999816894531,33.130001068115234,32.040000915527344,33.11000061035156,1505900
2023-08-04,9.315322875976562,32.88999938964844,32.959999084472656,31.540000915527344,31.969999313354492,1753600
2023-08-07,9.394625663757324,33.16999816894531,34.310001373291016,32.91999816894531,33.20000076293945,2671200
2023-08-08,9.473930358886719,33.45000076293945,34.04499816894531,33.275001525878906,33.70000076293945,2756900
2023-08-09,9.754323959350586,34.439998626708984,34.47999954223633,33.279998779296875,33.310001373291016,1984700
2023-08-10,9.629704475402832,34.0,34.349998474121094,33.11000061035156,33.9900016784668,2445000
2023-08-11,9.742996215820312,34.400001525878906,35.01499938964844,34.22999954223633,34.540000915527344,1780800
2023-08-14,9.85628604888916,34.79999923706055,35.66999816894531,34.689998626708984,35.38999938964844,1943000
2023-08-15,10.142345428466797,35.810001373291016,35.869998931884766,34.720001220703125,34.9900016784668,1844100
2023-08-16,10.473719596862793,36.97999954223633,36.9900016784668,35.68000030517578,36.599998474121094,2501000
2023-08-17,10.765442848205566,38.0099983215332,38.08100128173828,36.81999969482422,36.869998931884766,2408700
2023-08-18,10.952372550964355,38.66999816894531,39.209999084472656,38.31999969482422,38.95000076293945,2935900
2023-08-21,10.15084171295166,35.84000015258789,37.75,35.689998626708984,37.56999969482422,3240200
2023-08-22,10.071538925170898,35.560001373291016,36.130001068115234,34.391998291015625,34.470001220703125,2573400
2023-08-23,9.924261093139648,35.040000915527344,36.18000030517578,34.71500015258789,36.18000030517578,1856400
2023-08-24,10.213151931762695,36.060001373291016,36.305999755859375,34.75,34.75,2548300
2023-08-25,9.827963829040527,34.70000076293945,36.0099983215332,34.65999984741211,35.880001068115234,2178700
2023-08-28,9.822299003601074,34.68000030517578,35.189998626708984,33.89500045776367,34.06999969482422,1564300
2023-08-29,9.080245018005371,32.060001373291016,34.86000061035156,32.029998779296875,34.7599983215332,2553400
2023-08-30,9.085909843444824,32.08000183105469,32.8650016784668,31.631999969482422,32.43000030517578,2355300
2023-08-31,9.051921844482422,31.959999084472656,32.303001403808594,31.579999923706055,32.189998626708984,1707100
2023-09-01,9.510749816894531,33.58000183105469,33.88999938964844,31.84600067138672,32.06999969482422,2073500
2023-09-05,9.063251495361328,32.0,33.61000061035156,31.81999969482422,33.61000061035156,1954900
2023-09-06,9.2360200881958,32.61000061035156,33.470001220703125,32.18000030517578,32.20000076293945,2175000
2023-09-07,9.250181198120117,32.65999984741211,33.72999954223633,32.5,33.5,2468200
2023-09-08,9.369136810302734,33.08000183105469,33.279998779296875,32.02000045776367,32.66999816894531,1772200
2023-09-11,8.425992012023926,29.75,31.459999084472656,29.570999145507812,30.979999542236328,3952900
2023-09-12,8.615753173828125,30.420000076293945,30.518999099731445,29.229999542236328,30.059999465942383,1957700
2023-09-13,8.491133689880371,29.979999542236328,30.34000015258789,29.56999969482422,30.1200008392334,1401500
2023-09-14,8.3523530960083,29.489999771118164,30.09000015258789,29.399999618530273,29.969999313354492,1397500
2023-09-15,8.40333366394043,29.670000076293945,30.010000228881836,29.18000030517578,29.31999969482422,1449500
2023-09-18,8.67806339263916,30.639999389648438,30.81999969482422,30.006999969482422,30.020000457763672,1789200
2023-09-19,8.644076347351074,30.520000457763672,31.1299991607666,30.371000289916992,30.790000915527344,1462600
2023-09-20,8.774360656738281,30.979999542236328,30.979999542236328,29.68000030517578,30.469999313354492,1465400
2023-09-21,9.003774642944336,31.790000915527344,31.969999313354492,31.20599937438965,31.540000915527344,1273100
2023-09-22,9.397459030151367,33.18000030517578,33.209999084472656,31.56999969482422,31.59000015258789,1770200
2023-09-25,9.315322875976562,32.88999938964844,34.04899978637695,32.869998931884766,33.400001525878906,2247400
2023-09-26,9.428613662719727,33.290000915527344,33.599998474121094,32.56999969482422,33.439998626708984,1769600
2023-09-27,9.567394256591797,33.779998779296875,34.58700180053711,33.130001068115234,33.2400016784668,3811600
2023-09-28,9.340813636779785,32.97999954223633,34.040000915527344,32.810001373291016,33.84000015258789,2846100
2023-09-29,9.199199676513672,32.47999954223633,32.97999954223633,31.850000381469727,32.439998626708984,2933200
2023-10-02,9.151052474975586,32.310001373291016,33.459999084472656,31.959999084472656,33.189998626708984,3726100
2023-10-03,9.337981224060059,32.970001220703125,33.22999954223633,32.529998779296875,32.709999084472656,2615100
2023-10-04,8.782856941223145,31.010000228881836,32.810001373291016,30.93000030517578,32.7599983215332,2993400
2023-10-05,8.831006050109863,31.18000030517578,31.600000381469727,30.739999771118164,31.190000534057617,1958100
2023-10-06,8.81684398651123,31.1299991607666,32.290000915527344,30.981000900268555,31.90999984741211,2955400
2023-10-09,8.847999572753906,31.239999771118164,32.13999938964844,31.030000686645508,31.729999542236328,1596300
2023-10-10,8.720547676086426,30.790000915527344,31.479999542236328,30.139999389648438,31.459999084472656,2221300
2023-10-11,8.734708786010742,30.84000015258789,31.079999923706055,30.190000534057617,30.459999084472656,1483600
2023-10-12,8.881986618041992,31.360000610351562,31.610000610351562,30.579999923706055,30.899999618530273,1803600
2023-10-13,9.145387649536133,32.290000915527344,32.400001525878906,31.270000457763672,31.34000015258789,2288800
2023-10-16,9.051921844482422,31.959999084472656,32.64500045776367,31.760000228881836,32.41999816894531,3304400
2023-10-17,9.020767211914062,31.850000381469727,32.810001373291016,31.549999237060547,32.41999816894531,2744500
2023-10-18,9.45410442352295,33.380001068115234,33.439998626708984,31.8799991607666,32.119998931884766,3445200
2023-10-19,10.334939002990723,36.4900016784668,36.939998626708984,35.06999969482422,35.70000076293945,4898100
2023-10-20,10.722959518432617,37.86000061035156,38.08000183105469,36.70000076293945,37.0,3849100
2023-10-23,10.703133583068848,37.790000915527344,39.5099983215332,36.939998626708984,38.189998626708984,4673900
2023-10-24,10.490714073181152,37.040000915527344,37.45000076293945,36.04999923706055,37.02000045776367,3560900
2023-10-25,10.694636344909668,37.7599983215332,37.779998779296875,36.43000030517578,37.15999984741211,4322900
2023-10-26,11.03450870513916,38.959999084472656,39.099998474121094,37.32400131225586,37.939998626708984,5239100
2023-10-27,10.949541091918945,38.65999984741211,38.95000076293945,37.709999084472656,38.029998779296875,3601600
2023-10-30,11.473509788513184,40.5099983215332,41.029998779296875,38.0099983215332,38.279998779296875,4181800
2023-10-31,11.286580085754395,39.849998474121094,41.209999084472656,39.439998626708984,40.849998474121094,3853400
2023-11-01,11.006186485290527,38.86000061035156,40.41999816894531,38.810001373291016,39.150001525878906,2837300
2023-11-02,10.332106590270996,36.47999954223633,37.779998779296875,36.34000015258789,37.4900016784668,3586100
2023-11-03,10.264132499694824,36.2400016784668,36.47999954223633,35.189998626708984,35.9900016784668,2516600
2023-11-06,10.292454719543457,36.34000015258789,37.06999969482422,35.220001220703125,35.58000183105469,4021000
2023-11-07,10.162171363830566,35.880001068115234,36.970001220703125,35.75,36.279998779296875,3582200
2023-11-08,10.167835235595703,35.900001525878906,36.63999938964844,35.599998474121094,35.77000045776367,3002400
2023-11-09,10.739952087402344,37.91999816894531,38.41999816894531,36.154998779296875,36.33000183105469,4163400
2023-11-10,10.499210357666016,37.06999969482422,38.66999816894531,36.93000030517578,37.900001525878906,3583100
2023-11-13,10.060209274291992,35.52000045776367,37.599998474121094,35.22999954223633,36.93000030517578,3558700
2023-11-14,9.451272010803223,33.369998931884766,34.40999984741211,33.24100112915039,33.66999816894531,3440700
2023-11-15,9.224690437316895,32.56999969482422,33.4900016784668,32.06999969482422,33.09000015258789,3730400
2023-11-16,9.59005355834961,33.86000061035156,34.20000076293945,32.880001068115234,33.08000183105469,2892000
2023-11-17,9.556066513061523,33.7400016784668,34.880001068115234,33.3120002746582,34.099998474121094,3963300
2023-11-20,9.510749816894531,33.58000183105469,34.2400016784668,33.369998931884766,33.790000915527344,2417300
2023-11-21,9.28983211517334,32.79999923706055,33.915000915527344,32.459999084472656,33.66999816894531,2545300
2023-11-22,9.558897972106934,33.75,34.13999938964844,32.43000030517578,32.650001525878906,2962700
2023-11-24,9.513582229614258,33.59000015258789,34.029998779296875,33.12699890136719,33.81999969482422,1741100
2023-11-27,9.493756294250488,33.52000045776367,34.06999969482422,33.20000076293945,33.40999984741211,2155600
2023-11-28,9.071747779846191,32.029998779296875,33.81999969482422,31.989999771118164,33.43000030517578,3797300
2023-11-29,9.165213584899902,32.36000061035156,32.540000915527344,31.260000228881836,31.709999084472656,4247700
2023-11-30,9.320987701416016,32.90999984741211,33.33000183105469,32.25,32.25,5374400
2023-12-01,9.380464553833008,33.119998931884766,34.04999923706055,32.915000915527344,33.88999938964844,5217800
2023-12-04,9.505084991455078,33.560001373291016,33.869998931884766,33.040000915527344,33.540000915527344,3897300
2023-12-05,9.377633094787598,33.11000061035156,33.849998474121094,32.0,33.83000183105469,5063700
2023-12-06,9.360639572143555,33.04999923706055,33.06999969482422,32.04999923706055,32.540000915527344,4635600
2023-12-07,9.233186721801758,32.599998474121094,33.380001068115234,32.40999984741211,32.7400016784668,4661800
2023-12-08,9.193535804748535,32.459999084472656,33.060001373291016,32.26900100708008,32.91999816894531,3460100
2023-12-11,9.357807159423828,33.040000915527344,33.29999923706055,32.52000045776367,32.61000061035156,3389900
2023-12-12,9.459769248962402,33.400001525878906,33.83000183105469,33.15999984741211,33.220001220703125,2742300
2023-12-13,9.371968269348145,33.09000015258789,34.650001525878906,32.959999084472656,33.790000915527344,6906100
2023-12-14,8.913141250610352,31.469999313354492,32.880001068115234,31.079999923706055,32.86000061035156,6747000
2023-12-15,8.839502334594727,31.209999084472656,31.829999923706055,31.100000381469727,31.459999084472656,4771700
2023-12-18,8.887650489807129,31.3799991607666,31.440000534057617,30.559999465942383,31.139999389648438,3529000
2023-12-19,8.703553199768066,30.729999542236328,31.25,30.600000381469727,31.18000030517578,2454400
2023-12-20,9.046257972717285,31.940000534057617,31.969999313354492,30.420000076293945,30.829999923706055,5699600
2023-12-21,8.777192115783691,30.989999771118164,31.76799964904785,30.959999084472656,31.309999465942383,4022500
2023-12-22,8.847999572753906,31.239999771118164,31.391000747680664,30.559999465942383,30.709999084472656,2739800
2023-12-26,27.079999923706055,27.079999923706055,27.489999771118164,26.940000534057617,27.329999923706055,1714500
2023-12-27,26.59000015258789,26.59000015258789,26.989999771118164,26.399999618530273,26.899999618530273,2976700
2023-12-28,27.479999542236328,27.479999542236328,27.510000228881836,26.25,26.40999984741211,2820900
2023-12-29,27.959999084472656,27.959999084472656,28.084999084472656,27.25,27.25,3018300
