Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLS,TSLS,TSLS,TSLS,TSLS,TSLS
Date,,,,,,
2023-03-02,27.206647872924805,29.059999465942383,29.670000076293945,28.649999618530273,29.649999618530273,1652400
2023-03-03,26.214250564575195,28.0,28.739999771118164,27.600000381469727,28.479999542236328,1064100
2023-03-06,26.738534927368164,28.559999465942383,28.75,27.90999984741211,27.90999984741211,908600
2023-03-07,27.58113670349121,29.459999084472656,29.709999084472656,28.530000686645508,28.93000030517578,1415900
2023-03-08,28.433101654052734,30.3700008392334,30.690000534057617,29.700000762939453,29.989999771118164,1387800
2023-03-09,29.85616111755371,31.889999389648438,31.959999084472656,29.860000610351562,30.649999618530273,1377700
2023-03-10,29.771900177001953,31.799999237060547,32.709999084472656,30.93000030517578,31.530000686645508,1928500
2023-03-13,29.6314697265625,31.649999618530273,33.560001373291016,31.1200008392334,32.900001525878906,2066400
2023-03-14,28.14286994934082,30.059999465942383,31.139999389648438,29.969999313354492,31.100000381469727,922800
2023-03-15,28.545446395874023,30.489999771118164,31.219999313354492,30.229999542236328,30.459999084472656,851200
2023-03-16,28.002439498901367,29.90999984741211,30.780000686645508,29.610000610351562,30.510000228881836,626700
2023-03-17,28.601619720458984,30.549999237060547,31.010000228881836,29.600000381469727,29.8799991607666,492000
2023-03-20,28.14286994934082,30.059999465942383,31.200000762939453,29.510000228881836,30.899999618530273,633100
2023-03-21,25.909761428833008,27.440000534057617,28.959999084472656,27.3700008392334,28.920000076293945,1496300
2023-03-22,26.769014358520508,28.350000381469727,28.360000610351562,27.040000915527344,27.239999771118164,790800
2023-03-23,26.646263122558594,28.219999313354492,28.700000762939453,27.15999984741211,27.729999542236328,971600
2023-03-24,26.901206970214844,28.489999771118164,28.937000274658203,28.200000762939453,28.299999237060547,710500
2023-03-27,26.6934757232666,28.270000457763672,28.510000228881836,27.469999313354492,27.860000610351562,475700
2023-03-28,27.071165084838867,28.670000076293945,29.195999145507812,28.239999771118164,28.25,382200
2023-03-29,26.4007625579834,27.959999084472656,28.610000610351562,27.75,28.049999237060547,429000
2023-03-30,26.211915969848633,27.760000228881836,27.8799991607666,27.489999771118164,27.690000534057617,422800
2023-03-31,24.606718063354492,26.059999465942383,27.469999313354492,26.0,27.469999313354492,992400
2023-04-03,26.11749267578125,27.65999984741211,27.96500015258789,26.670000076293945,26.989999771118164,779700
2023-04-04,26.4007625579834,27.959999084472656,28.27899932861328,27.110000610351562,27.309999465942383,476600
2023-04-05,27.401649475097656,29.020000457763672,29.25,28.270000457763672,28.309999465942383,849800
2023-04-06,27.467744827270508,29.09000015258789,29.920000076293945,28.889999389648438,29.510000228881836,764400
2023-04-10,27.571609497070312,29.200000762939453,30.499000549316406,29.100000381469727,29.920000076293945,623700
2023-04-11,27.21280288696289,28.81999969482422,28.989999771118164,28.450000762939453,28.81999969482422,365500
2023-04-12,28.1192684173584,29.780000686645508,29.81999969482422,28.128000259399414,28.209999084472656,1175000
2023-04-13,27.316667556762695,28.93000030517578,29.709999084472656,28.84000015258789,29.420000076293945,443900
2023-04-14,27.43941879272461,29.059999465942383,29.520000457763672,28.8799991607666,29.25,545000
2023-04-17,27.158981323242188,28.76300048828125,29.40999984741211,28.34000015258789,28.829999923706055,284300
2023-04-18,27.53384017944336,29.15999984741211,29.27400016784668,28.65999984741211,28.75,306600
2023-04-19,28.128711700439453,29.790000915527344,30.219999313354492,29.309999465942383,30.040000915527344,679400
2023-04-20,30.876426696777344,32.70000076293945,33.0890007019043,31.610000610351562,32.16999816894531,1075100
2023-04-21,30.49873161315918,32.29999923706055,33.029998779296875,32.099998474121094,32.36000061035156,615700
2023-04-24,30.961408615112305,32.790000915527344,33.529998779296875,32.20000076293945,32.43000030517578,802000
2023-04-25,31.329660415649414,33.18000030517578,33.560001373291016,32.6150016784668,33.34000015258789,663600
2023-04-26,32.69879913330078,34.630001068115234,34.709999084472656,33.18000030517578,33.22999954223633,782000
2023-04-27,31.310773849487305,33.15999984741211,34.91999816894531,33.11000061035156,34.88999938964844,674300
2023-04-28,30.5365047454834,32.34000015258789,33.7599983215332,32.189998626708984,32.970001220703125,472700
2023-05-01,30.989736557006836,32.81999969482422,33.39799880981445,32.56999969482422,32.56999969482422,443300
2023-05-02,31.25506591796875,33.10100173950195,33.41999816894531,32.1150016784668,32.779998779296875,453200
2023-05-03,31.24468421936035,33.09000015258789,33.20000076293945,32.16999816894531,33.20000076293945,482500
2023-05-04,31.150257110595703,32.9900016784668,33.27199935913086,32.650001525878906,32.650001525878906,278000
2023-05-05,29.42230987548828,31.15999984741211,32.4900016784668,31.040000915527344,32.40999984741211,423300
2023-05-08,29.157922744750977,30.8799991607666,31.34000015258789,30.5,30.5,384200
2023-05-09,29.62059783935547,31.3700008392334,31.799999237060547,31.270000457763672,31.43000030517578,292600
2023-05-10,29.724462509155273,31.479999542236328,31.770000457763672,30.393999099731445,30.700000762939453,483700
2023-05-11,29.101268768310547,30.81999969482422,31.790000915527344,30.579999923706055,31.43000030517578,309100
2023-05-12,29.774507522583008,31.533000946044922,31.68000030517578,29.8799991607666,30.079999923706055,468500
2023-05-15,30.102155685424805,31.8799991607666,32.19900131225586,31.250999450683594,31.649999618530273,452600
2023-05-16,30.062496185302734,31.83799934387207,32.21900177001953,31.270000457763672,31.989999771118164,293300
2023-05-17,28.761343002319336,30.459999084472656,31.656999588012695,30.309999465942383,31.469999313354492,441700
2023-05-18,28.270343780517578,29.940000534057617,30.690000534057617,29.881000518798828,30.389999389648438,359200
2023-05-19,27.75101661682129,29.389999389648438,30.0,29.110000610351562,29.84000015258789,363900
2023-05-22,26.4007625579834,27.959999084472656,29.371000289916992,27.889999389648438,29.270000457763672,457500
2023-05-23,26.844552993774414,28.43000030517578,28.479999542236328,27.3700008392334,28.34000015258789,464200
2023-05-24,27.24112892150879,28.850000381469727,29.56999969482422,28.67099952697754,28.969999313354492,534700
2023-05-25,27.052282333374023,28.649999618530273,29.229999542236328,28.280000686645508,28.290000915527344,332200
2023-05-26,25.758682250976562,27.280000686645508,28.610000610351562,26.469999313354492,28.600000381469727,678400
2023-05-30,24.720027923583984,26.18000030517578,26.649999618530273,25.709999084472656,26.309999465942383,416700
2023-05-31,24.380102157592773,25.81999969482422,26.93899917602539,25.809999465942383,26.360000610351562,633100
2023-06-01,23.97408103942871,25.389999389648438,26.3799991607666,25.09000015258789,25.979999542236328,480500
2023-06-02,23.21869468688965,24.59000015258789,25.097000122070312,24.208999633789062,25.059999465942383,453600
2023-06-05,22.831562042236328,24.18000030517578,24.540000915527344,23.770000457763672,24.170000076293945,693800
2023-06-06,22.46331214904785,23.790000915527344,24.739999771118164,23.709999084472656,24.3700008392334,561600
2023-06-07,22.123384475708008,23.43000030517578,23.579999923706055,22.780000686645508,23.049999237060547,729900
2023-06-08,21.131940841674805,22.3799991607666,23.59000015258789,22.329999923706055,23.5,1396700
2023-06-09,20.282129287719727,21.479999542236328,21.700000762939453,20.719999313354492,21.0,2086700
2023-06-12,19.819456100463867,20.989999771118164,21.458999633789062,20.905000686645508,21.149999618530273,760800
2023-06-13,19.130165100097656,20.260000228881836,20.858999252319336,20.176000595092773,20.700000762939453,1132900
2023-06-14,19.281240463256836,20.420000076293945,20.899999618530273,20.040000915527344,20.1299991607666,1391900
2023-06-15,19.356781005859375,20.5,21.15999984741211,20.25,21.06999969482422,1269400
2023-06-16,18.997974395751953,20.1200008392334,20.3799991607666,19.881999969482422,20.270000457763672,837600
2023-06-20,17.987640380859375,19.049999237060547,20.06999969482422,19.040000915527344,20.06999969482422,1809300
2023-06-21,18.994585037231445,19.920000076293945,20.020000457763672,18.700000762939453,18.829999923706055,2008600
2023-06-22,18.613168716430664,19.520000457763672,20.780000686645508,19.510000228881836,20.610000610351562,2134700
2023-06-23,19.1948299407959,20.1299991607666,20.399999618530273,19.700000762939453,19.93000030517578,1579600
2023-06-26,20.36768913269043,21.360000610351562,21.3700008392334,20.0,20.610000610351562,1984300
2023-06-27,19.585783004760742,20.540000915527344,21.350000381469727,20.524999618530273,21.170000076293945,1668400
2023-06-28,19.109012603759766,20.040000915527344,20.639999389648438,19.75,20.579999923706055,1196000
2023-06-29,19.042261123657227,19.969999313354492,20.270000457763672,19.700000762939453,19.90999984741211,603800
2023-06-30,18.73712921142578,19.649999618530273,19.760000228881836,19.43000030517578,19.719999313354492,724300
2023-07-03,17.430776596069336,18.280000686645508,18.639999389648438,17.959999084472656,18.56999969482422,1400900
2023-07-05,17.268674850463867,18.110000610351562,18.440000534057617,18.030000686645508,18.3799991607666,628000
2023-07-06,17.650089263916016,18.510000228881836,18.739999771118164,18.299999237060547,18.420000076293945,700000
2023-07-07,17.793121337890625,18.65999984741211,18.700000762939453,18.25,18.40999984741211,661500
2023-07-10,18.107789993286133,18.989999771118164,19.299999237060547,18.469999313354492,18.540000915527344,748400
2023-07-11,18.107789993286133,18.989999771118164,19.209999084472656,18.917999267578125,19.059999465942383,581700
2023-07-12,17.964757919311523,18.84000015258789,18.860000610351562,18.520000457763672,18.520000457763672,793300
2023-07-13,17.583341598510742,18.440000534057617,18.924999237060547,18.329999923706055,18.670000076293945,543000
2023-07-14,17.364023208618164,18.209999084472656,18.538000106811523,17.959999084472656,18.489999771118164,700200
2023-07-17,16.820507049560547,17.639999389648438,18.065000534057617,17.510000228881836,17.8799991607666,827300
2023-07-18,16.648868560791016,17.459999084472656,17.899999618530273,17.34000015258789,17.65999984741211,734100
2023-07-19,16.763294219970703,17.579999923706055,17.684999465942383,17.110000610351562,17.290000915527344,1715000
2023-07-20,18.40338706970215,19.299999237060547,19.405000686645508,18.209999084472656,18.290000915527344,2622500
2023-07-21,18.622705459594727,19.530000686645508,19.829999923706055,18.940000534057617,18.950000762939453,2456100
2023-07-24,17.97429656982422,18.850000381469727,19.950000762939453,18.780000686645508,19.860000610351562,1599700
2023-07-25,18.22221565246582,19.110000610351562,19.125,18.59000015258789,18.6299991607666,722300
2023-07-26,18.279430389404297,19.170000076293945,19.3700008392334,18.920000076293945,19.290000915527344,866000
2023-07-27,18.90876579284668,19.829999923706055,19.84000015258789,18.850000381469727,18.8799991607666,1097200
2023-07-28,18.107789993286133,18.989999771118164,19.63599967956543,18.940000534057617,19.5,1127600
2023-07-31,18.04104232788086,18.920000076293945,19.190000534057617,18.829999923706055,18.940000534057617,679200
2023-08-01,18.479671478271484,19.3799991607666,19.44099998474121,19.020000457763672,19.030000686645508,489800
2023-08-02,18.975513458251953,19.899999618530273,20.18000030517578,19.510000228881836,19.809999465942383,1689400
2023-08-03,18.603633880615234,19.510000228881836,20.079999923706055,19.43000030517578,20.079999923706055,837100
2023-08-04,19.01365852355957,19.940000534057617,19.979999542236328,19.1200008392334,19.389999389648438,776600
2023-08-07,19.185293197631836,20.1200008392334,20.799999237060547,19.969999313354492,20.100000381469727,1234400
2023-08-08,19.337860107421875,20.280000686645508,20.639999389648438,20.174999237060547,20.459999084472656,854100
2023-08-09,19.900453567504883,20.8700008392334,20.889999389648438,20.170000076293945,20.170000076293945,646200
2023-08-10,19.65253257751465,20.610000610351562,20.81999969482422,20.06999969482422,20.600000381469727,1064800
2023-08-11,19.88138198852539,20.850000381469727,21.229999542236328,20.770000457763672,20.940000534057617,718500
2023-08-14,20.119768142700195,21.100000381469727,21.6200008392334,21.045000076293945,21.469999313354492,771100
2023-08-15,20.701427459716797,21.709999084472656,21.7450008392334,21.079999923706055,21.190000534057617,694700
2023-08-16,21.368906021118164,22.40999984741211,22.420000076293945,21.6299991607666,22.18000030517578,1126500
2023-08-17,21.988710403442383,23.059999465942383,23.100000381469727,22.299999237060547,22.3700008392334,1362100
2023-08-18,22.379661560058594,23.469999313354492,23.775999069213867,23.239999771118164,23.6200008392334,2026700
2023-08-21,20.72049903869629,21.729999542236328,22.889999389648438,21.639999389648438,22.799999237060547,1773500
2023-08-22,20.54886245727539,21.549999237060547,21.889999389648438,20.850000381469727,20.889999389648438,1665000
2023-08-23,20.23419189453125,21.219999313354492,21.93899917602539,21.030000686645508,21.920000076293945,1428200
2023-08-24,20.83492660522461,21.850000381469727,22.010000228881836,21.059999465942383,21.079999923706055,1267900
2023-08-25,20.08162498474121,21.059999465942383,21.829999923706055,21.020000457763672,21.75,1598200
2023-08-28,20.04348373413086,21.020000457763672,21.336000442504883,20.579999923706055,20.65999984741211,922800
2023-08-29,18.508277893066406,19.40999984741211,21.1200008392334,19.40999984741211,21.040000915527344,1997400
2023-08-30,18.546422958374023,19.450000762939453,19.920000076293945,19.18000030517578,19.65999984741211,1888800
2023-08-31,18.479671478271484,19.3799991607666,19.600000381469727,19.149999618530273,19.520000457763672,592900
2023-09-01,19.40460777282715,20.350000381469727,20.530000686645508,19.309999465942383,19.43000030517578,1471600
2023-09-05,18.498743057250977,19.399999618530273,20.3799991607666,19.290000915527344,20.3799991607666,1221000
2023-09-06,18.832483291625977,19.75,20.280000686645508,19.5,19.530000686645508,1040300
2023-09-07,18.87062644958496,19.790000915527344,20.440000534057617,19.700000762939453,20.329999923706055,980200
2023-09-08,19.109012603759766,20.040000915527344,20.190000534057617,19.43000030517578,19.84000015258789,951900
2023-09-11,17.182851791381836,18.020000457763672,19.06999969482422,17.940000534057617,18.790000915527344,2660200
2023-09-12,17.573806762695312,18.43000030517578,18.5,17.73200035095215,18.239999771118164,2031800
2023-09-13,17.316347122192383,18.15999984741211,18.388999938964844,17.920000076293945,18.25,1261100
2023-09-14,17.039823532104492,17.8700008392334,18.219999313354492,17.809999465942383,18.15999984741211,866200
2023-09-15,17.144712448120117,17.979999542236328,18.184999465942383,17.690000534057617,17.760000228881836,1298100
2023-09-18,17.716835021972656,18.579999923706055,18.65999984741211,18.18000030517578,18.18000030517578,897600
2023-09-19,17.630178451538086,18.309999465942383,18.690000534057617,18.225000381469727,18.479999542236328,1006300
2023-09-20,17.899784088134766,18.59000015258789,18.59000015258789,17.799999237060547,18.270000457763672,1140000
2023-09-21,18.37158966064453,19.079999923706055,19.190000534057617,18.729999542236328,18.93000030517578,1656300
2023-09-22,19.170774459838867,19.90999984741211,19.93000030517578,18.940000534057617,18.979999542236328,1679100
2023-09-25,19.007083892822266,19.739999771118164,20.413000106811523,19.729999542236328,20.049999237060547,1451700
2023-09-26,19.228544235229492,19.969999313354492,20.15399932861328,19.540000915527344,20.049999237060547,839600
2023-09-27,19.51740837097168,20.270000457763672,20.75,19.90999984741211,19.920000076293945,1192200
2023-09-28,19.04560089111328,19.780000686645508,20.415000915527344,19.690000534057617,20.290000915527344,954900
2023-09-29,18.74711036682129,19.469999313354492,19.780000686645508,19.139999389648438,19.469999313354492,1060000
2023-10-02,18.670080184936523,19.389999389648438,20.073999404907227,19.18000030517578,19.90999984741211,1448500
2023-10-03,19.026342391967773,19.760000228881836,19.93600082397461,19.510000228881836,19.600000381469727,826500
2023-10-04,17.909412384033203,18.600000381469727,19.68000030517578,18.549999237060547,19.649999618530273,1449300
2023-10-05,18.005699157714844,18.700000762939453,18.959999084472656,18.450000762939453,18.700000762939453,1036200
2023-10-06,17.98644256591797,18.68000030517578,19.3799991607666,18.59000015258789,19.149999618530273,1023300
2023-10-09,18.044212341308594,18.739999771118164,19.275999069213867,18.610000610351562,19.06999969482422,850800
2023-10-10,17.774608612060547,18.459999084472656,18.871999740600586,18.06999969482422,18.860000610351562,928300
2023-10-11,17.82275390625,18.510000228881836,18.639999389648438,18.1200008392334,18.280000686645508,650700
2023-10-12,18.101985931396484,18.799999237060547,18.950000762939453,18.34000015258789,18.520000457763672,803800
2023-10-13,18.641197204589844,19.360000610351562,19.43000030517578,18.760000228881836,18.799999237060547,748900
2023-10-16,18.448619842529297,19.15999984741211,19.559999465942383,19.049999237060547,19.469999313354492,576300
2023-10-17,18.39084815979004,19.100000381469727,19.649999618530273,18.920000076293945,19.440000534057617,708100
2023-10-18,19.286319732666016,20.030000686645508,20.049999237060547,19.114999771118164,19.239999771118164,1514600
2023-10-19,21.067628860473633,21.8799991607666,22.149999618530273,21.020000457763672,21.389999389648438,2542800
2023-10-20,21.85718536376953,22.700000762939453,22.8439998626709,22.020000457763672,22.190000534057617,1911600
2023-10-23,21.85718536376953,22.700000762939453,23.700000762939453,22.170000076293945,22.920000076293945,2306900
2023-10-24,21.39500617980957,22.219999313354492,22.468000411987305,21.6200008392334,22.209999084472656,1210200
2023-10-25,21.79941177368164,22.639999389648438,22.666000366210938,21.851999282836914,22.290000915527344,1286400
2023-10-26,22.511938095092773,23.3799991607666,23.459999084472656,22.399999618530273,22.770000457763672,1549000
2023-10-27,22.348249435424805,23.209999084472656,23.3700008392334,22.6200008392334,22.81999969482422,926100
2023-10-30,23.436294555664062,24.34000015258789,24.625,22.81999969482422,22.979999542236328,1437700
2023-10-31,23.031888961791992,23.920000076293945,24.729000091552734,23.670000076293945,24.5,1385000
2023-11-01,22.444536209106445,23.309999465942383,24.25,23.290000915527344,23.540000915527344,1351300
2023-11-02,21.077259063720703,21.889999389648438,22.68000030517578,21.809999465942383,22.510000228881836,1385800
2023-11-03,20.94245719909668,21.75,21.899999618530273,21.1299991607666,21.639999389648438,1259700
2023-11-06,21.000228881835938,21.809999465942383,22.236000061035156,21.135000228881836,21.329999923706055,1003600
2023-11-07,20.740253448486328,21.540000915527344,22.170000076293945,21.450000762939453,21.770000457763672,798000
2023-11-08,20.730627059936523,21.530000686645508,21.979999542236328,21.360000610351562,21.440000534057617,735000
2023-11-09,21.895702362060547,22.739999771118164,23.047000885009766,21.690000534057617,21.770000457763672,1512800
2023-11-10,21.414262771606445,22.239999771118164,23.209999084472656,22.15999984741211,22.760000228881836,1747500
2023-11-13,20.50916290283203,21.299999237060547,22.549999237060547,21.139999389648438,22.15999984741211,1453600
2023-11-14,19.276689529418945,20.020000457763672,20.63800048828125,19.940000534057617,20.219999313354492,1709400
2023-11-15,18.824140548706055,19.549999237060547,20.086000442504883,19.229999542236328,19.84000015258789,1722800
2023-11-16,19.555919647216797,20.309999465942383,20.514999389648438,19.729999542236328,19.81999969482422,1771400
2023-11-17,19.478891372680664,20.229999542236328,20.915000915527344,19.989999771118164,20.469999313354492,1811400
2023-11-20,19.387422561645508,20.135000228881836,20.524999618530273,20.020000457763672,20.270000457763672,904400
2023-11-21,18.94931411743164,19.68000030517578,20.34000015258789,19.479999542236328,20.200000762939453,1282400
2023-11-22,19.498149871826172,20.25,20.479999542236328,19.464000701904297,19.610000610351562,1520900
2023-11-24,19.39223289489746,20.139999389648438,20.424999237060547,19.8700008392334,20.290000915527344,878000
2023-11-27,19.35371971130371,20.100000381469727,20.44099998474121,19.920000076293945,20.049999237060547,1430700
2023-11-28,18.487133026123047,19.200000762939453,20.290000915527344,19.197999954223633,20.049999237060547,2614500
2023-11-29,18.69896697998047,19.420000076293945,19.516000747680664,18.75,19.0,1817400
2023-11-30,19.016714096069336,19.75,19.989999771118164,19.329999923706055,19.329999923706055,2862800
2023-12-01,19.132259368896484,19.8700008392334,20.424999237060547,19.75,20.329999923706055,1984100
2023-12-04,19.39223289489746,20.139999389648438,20.31999969482422,19.81999969482422,20.139999389648438,969000
2023-12-05,19.132259368896484,19.8700008392334,20.299999237060547,19.190000534057617,20.299999237060547,2013900
2023-12-06,19.08411407470703,19.81999969482422,19.829999923706055,19.219999313354492,19.5,2088000
2023-12-07,18.833765029907227,19.559999465942383,20.020000457763672,19.440000534057617,19.639999389648438,1751000
2023-12-08,18.74711036682129,19.469999313354492,19.829999923706055,19.358999252319336,19.770000457763672,1954800
2023-12-11,19.074485778808594,19.809999465942383,19.969999313354492,19.5,19.549999237060547,837000
2023-12-12,19.286319732666016,20.030000686645508,20.280000686645508,19.8700008392334,19.899999618530273,1578700
2023-12-13,19.0937442779541,19.829999923706055,20.760000228881836,19.75,20.260000228881836,1662900
2023-12-14,18.159757614135742,18.860000610351562,19.709999084472656,18.634000778198242,19.68000030517578,2181600
2023-12-15,18.02495574951172,18.719999313354492,19.079999923706055,18.649999618530273,18.84000015258789,1431100
2023-12-18,18.111616134643555,18.809999465942383,18.84600067138672,18.316999435424805,18.670000076293945,1170600
2023-12-19,17.745723724365234,18.43000030517578,18.729999542236328,18.34000015258789,18.709999084472656,726300
2023-12-20,18.41973304748535,19.1299991607666,19.145000457763672,18.239999771118164,18.479999542236328,1140700
2023-12-21,17.89250946044922,18.360000610351562,18.809999465942383,18.34000015258789,18.56999969482422,914800
2023-12-22,18.028942108154297,18.5,18.59000015258789,18.110000610351562,18.209999084472656,914900
2023-12-26,17.736581802368164,18.200000762939453,18.475000381469727,18.114999771118164,18.3700008392334,766000
2023-12-27,17.414987564086914,17.8700008392334,18.1200008392334,17.739999771118164,18.09000015258789,1413700
2023-12-28,17.97047233581543,18.440000534057617,18.479999542236328,17.6299991607666,17.719999313354492,1369000
2023-12-29,18.331050872802734,18.809999465942383,18.8700008392334,18.309999465942383,18.31999969482422,1531000
