Price,Adj Close,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A,A
Date,,,,,,
2023-02-08,152.53109741210938,154.4199981689453,155.1699981689453,153.22999572753906,153.63999938964844,1073500
2023-02-09,150.51605224609375,152.3800048828125,156.32000732421875,151.5399932861328,155.6699981689453,852200
2023-02-10,150.68399047851562,152.5500030517578,152.99000549316406,151.07000732421875,151.8000030517578,934800
2023-02-13,152.7089080810547,154.60000610351562,154.66000366210938,152.00999450683594,153.27000427246094,925400
2023-02-14,151.16798400878906,153.0399932861328,155.75,151.4499969482422,154.33999633789062,895400
2023-02-15,149.89373779296875,151.75,152.32000732421875,150.3000030517578,152.22000122070312,982400
2023-02-16,146.4661865234375,148.27999877929688,150.16000366210938,147.22999572753906,148.80999755859375,1101700
2023-02-17,146.44644165039062,148.25999450683594,148.94000244140625,146.49000549316406,147.25999450683594,1194800
2023-02-21,141.6656494140625,143.4199981689453,146.64999389648438,142.6300048828125,146.60000610351562,1693800
2023-02-22,140.342041015625,142.0800018310547,143.44000244140625,140.9499969482422,143.3699951171875,1691300
2023-02-23,141.44833374023438,143.1999969482422,143.5800018310547,141.30999755859375,142.08999633789062,1511500
2023-02-24,139.47279357910156,141.1999969482422,142.24000549316406,138.72000122070312,141.4600067138672,1522100
2023-02-27,140.44081115722656,142.17999267578125,143.75999450683594,141.80999755859375,142.8800048828125,1149600
2023-02-28,140.2333984375,141.97000122070312,143.3800048828125,141.38999938964844,141.75,2342500
2023-03-01,135.82794189453125,137.50999450683594,139.99000549316406,136.25,138.5800018310547,3132800
2023-03-02,139.93704223632812,141.6699981689453,141.72000122070312,136.0800018310547,136.3000030517578,1879200
2023-03-03,142.1693878173828,143.92999267578125,144.44000244140625,141.97999572753906,142.5399932861328,1147800
2023-03-06,141.47796630859375,143.22999572753906,145.44000244140625,142.67999267578125,143.35000610351562,1153600
2023-03-07,138.61346435546875,140.3300018310547,143.66000366210938,140.22999572753906,143.55999755859375,1088400
2023-03-08,139.17645263671875,140.89999389648438,141.5800018310547,139.3800048828125,140.14999389648438,1135900
2023-03-09,137.23056030273438,138.92999267578125,142.0,138.3000030517578,141.25999450683594,1328900
2023-03-10,134.05984497070312,135.72000122070312,139.44000244140625,134.7100067138672,139.19000244140625,1896000
2023-03-13,135.01797485351562,136.69000244140625,138.27999877929688,134.75999450683594,135.5500030517578,1771400
2023-03-14,136.70704650878906,138.39999389648438,139.60000610351562,136.42999267578125,138.44000244140625,1255400
2023-03-15,132.39053344726562,134.02999877929688,135.92999267578125,132.1999969482422,135.92999267578125,2016700
2023-03-16,135.14639282226562,136.82000732421875,137.0500030517578,132.3699951171875,133.97000122070312,1789300
2023-03-17,131.5509033203125,133.17999267578125,136.9199981689453,132.72999572753906,136.88999938964844,2046000
2023-03-20,132.89425659179688,134.5399932861328,135.3800048828125,132.72999572753906,133.13999938964844,1704500
2023-03-21,135.3340606689453,137.00999450683594,137.4199981689453,135.22000122070312,135.55999755859375,1392300
2023-03-22,132.0941619873047,133.72999572753906,137.5399932861328,133.60000610351562,136.9600067138672,1268500
2023-03-23,129.52598571777344,131.1300048828125,135.07000732421875,129.3699951171875,134.66000366210938,3297900
2023-03-24,130.3458251953125,131.9600067138672,131.97999572753906,128.22000122070312,130.13999938964844,1571600
2023-03-27,131.4422607421875,133.07000732421875,134.6199951171875,132.72999572753906,133.5800018310547,1216300
2023-03-28,131.0076446533203,132.6300048828125,133.30999755859375,132.00999450683594,132.5399932861328,942600
2023-03-29,132.21270751953125,133.85000610351562,134.24000549316406,132.6300048828125,133.9499969482422,1002800
2023-03-30,132.8448944091797,134.49000549316406,135.5399932861328,133.32000732421875,135.27000427246094,1468200
2023-03-31,136.64776611328125,138.33999633789062,138.72999572753906,134.86000061035156,135.39999389648438,2579800
2023-04-03,136.3955078125,137.86000061035156,138.08999633789062,136.00999450683594,137.4199981689453,1551800
2023-04-04,136.7417755126953,138.2100067138672,139.11000061035156,137.52999877929688,138.25,1778700
2023-04-05,136.62306213378906,138.08999633789062,139.27000427246094,136.6699981689453,137.74000549316406,2312100
2023-04-06,136.56369018554688,138.02999877929688,138.1300048828125,136.58999633789062,138.00999450683594,1206200
2023-04-10,136.55380249023438,138.02000427246094,138.0800018310547,135.86000061035156,137.3800048828125,1104600
2023-04-11,137.04849243164062,138.52000427246094,139.92999267578125,138.14999389648438,138.8699951171875,1241100
2023-04-12,136.8901824951172,138.36000061035156,141.35000610351562,137.82000732421875,140.19000244140625,1058400
2023-04-13,139.7791748046875,141.27999877929688,141.47999572753906,138.99000549316406,139.17999267578125,1030900
2023-04-14,137.72125244140625,139.1999969482422,141.19000244140625,138.92999267578125,140.36000061035156,954300
2023-04-17,138.70074462890625,140.19000244140625,140.2100067138672,138.88999938964844,139.6199951171875,1115500
2023-04-18,137.5233917236328,139.0,140.99000549316406,138.2100067138672,140.72999572753906,1218900
2023-04-19,137.45411682128906,138.92999267578125,139.6199951171875,137.67999267578125,138.3699951171875,1178400
2023-04-20,134.09022521972656,135.52999877929688,137.0500030517578,134.8699951171875,136.86000061035156,1325900
2023-04-21,137.0286865234375,138.5,138.55999755859375,136.2100067138672,136.2100067138672,1533600
2023-04-24,137.0089111328125,138.47999572753906,139.52000427246094,138.08999633789062,138.8000030517578,856700
2023-04-25,128.9850616455078,130.3699951171875,136.77999877929688,129.72000122070312,136.5399932861328,2154900
2023-04-26,131.7058563232422,133.1199951171875,133.83999633789062,128.11000061035156,128.14999389648438,3003800
2023-04-27,131.83445739746094,133.25,133.86000061035156,131.3300018310547,132.9600067138672,1125300
2023-04-28,133.99130249023438,135.42999267578125,136.92999267578125,133.4499969482422,133.4499969482422,2032800
2023-05-01,134.63441467285156,136.0800018310547,137.13999938964844,135.75999450683594,136.02000427246094,1012900
2023-05-02,133.09097290039062,134.52000427246094,137.16000366210938,134.25999450683594,135.02000427246094,1629600
2023-05-03,133.3383331298828,134.77000427246094,136.5399932861328,134.6300048828125,135.88999938964844,1529100
2023-05-04,132.45777893066406,133.8800048828125,136.0399932861328,133.75999450683594,135.3800048828125,1103700
2023-05-05,131.88394165039062,133.3000030517578,135.41000366210938,131.91000366210938,135.3000030517578,1890100
2023-05-08,131.04293823242188,132.4499969482422,134.2100067138672,131.75,134.00999450683594,1005300
2023-05-09,125.99714660644531,127.3499984741211,128.5,125.36000061035156,128.5,3437100
2023-05-10,126.69961547851562,128.05999755859375,128.89999389648438,126.16000366210938,128.7100067138672,1255700
2023-05-11,126.30386352539062,127.66000366210938,127.69999694824219,125.47000122070312,127.16999816894531,1580600
2023-05-12,126.13565826416016,127.48999786376953,128.67999267578125,126.52999877929688,128.67999267578125,1422600
2023-05-15,126.63034057617188,127.98999786376953,128.19000244140625,126.75,127.94000244140625,1262800
2023-05-16,124.94840240478516,126.29000091552734,127.4000015258789,125.79000091552734,126.97000122070312,1190000
2023-05-17,126.41267395019531,127.7699966430664,127.79000091552734,125.77999877929688,127.04000091552734,1968200
2023-05-18,127.76813507080078,129.13999938964844,129.3300018310547,126.48999786376953,127.6500015258789,1637000
2023-05-19,127.5009994506836,128.8699951171875,130.47000122070312,128.6199951171875,129.58999633789062,1480400
2023-05-22,127.71866607666016,129.08999633789062,129.75,128.2899932861328,128.66000366210938,1764500
2023-05-23,127.27344512939453,128.63999938964844,130.5399932861328,127.91000366210938,129.02999877929688,2784400
2023-05-24,119.70469665527344,120.98999786376953,121.08999633789062,113.27999877929688,115.19999694824219,6850400
2023-05-25,118.22063446044922,119.48999786376953,121.41000366210938,117.63999938964844,121.41000366210938,3218900
2023-05-26,119.14076232910156,120.41999816894531,120.72000122070312,118.37999725341797,120.06999969482422,2089100
2023-05-30,116.47933959960938,117.7300033569336,121.30999755859375,117.66999816894531,120.01000213623047,2094800
2023-05-31,114.44122314453125,115.66999816894531,117.1500015258789,114.80000305175781,116.98999786376953,3998800
2023-06-01,115.02496337890625,116.26000213623047,117.63999938964844,115.0,116.97000122070312,3966100
2023-06-02,116.96412658691406,118.22000122070312,118.41000366210938,116.0199966430664,117.7699966430664,3263100
2023-06-05,117.09274291992188,118.3499984741211,119.76000213623047,117.08999633789062,118.58000183105469,2129300
2023-06-06,116.19242858886719,117.44000244140625,119.22000122070312,116.63999938964844,118.77999877929688,1758800
2023-06-07,115.3514633178711,116.58999633789062,117.37000274658203,115.13999938964844,117.16999816894531,3643500
2023-06-08,113.47164154052734,114.69000244140625,116.9000015258789,114.66000366210938,115.93000030517578,2558600
2023-06-09,114.55995178222656,115.79000091552734,116.0,114.16000366210938,115.58000183105469,1981500
2023-06-12,117.2807388305664,118.54000091552734,118.6500015258789,115.81999969482422,115.86000061035156,2747800
2023-06-13,118.23054504394531,119.5,121.16000366210938,118.68000030517578,118.68000030517578,2502400
2023-06-14,118.13159942626953,119.4000015258789,120.97000122070312,118.9000015258789,119.98999786376953,2662900
2023-06-15,119.94215393066406,121.2300033569336,121.73999786376953,118.7300033569336,118.87999725341797,1791100
2023-06-16,119.84321594238281,121.12999725341797,123.18000030517578,120.62999725341797,122.0999984741211,3941300
2023-06-20,116.90477752685547,118.16000366210938,118.79000091552734,116.87999725341797,118.63999938964844,2108200
2023-06-21,117.0729751586914,118.33000183105469,119.11000061035156,117.2699966430664,117.79000091552734,1393400
2023-06-22,117.41925048828125,118.68000030517578,118.94999694824219,117.16999816894531,118.83999633789062,1736000
2023-06-23,118.1513900756836,119.41999816894531,119.70999908447266,117.58000183105469,117.76000213623047,2632600
2023-06-26,117.11254119873047,118.37000274658203,119.80000305175781,117.33999633789062,118.95999908447266,1673400
2023-06-27,115.79666900634766,117.04000091552734,118.95999908447266,116.7300033569336,118.47000122070312,2326100
2023-06-28,115.1337890625,116.37000274658203,117.11000061035156,115.70999908447266,116.69999694824219,2196800
2023-06-29,116.79595184326172,118.05000305175781,118.25,116.06999969482422,116.16000366210938,1885800
2023-06-30,119.19977569580078,120.25,120.69000244140625,118.30000305175781,118.7300033569336,2487900
2023-07-03,118.27788543701172,119.31999969482422,120.8499984741211,119.22000122070312,120.0199966430664,996200
2023-07-05,118.45631408691406,119.5,120.27999877929688,118.61000061035156,118.94999694824219,1246200
2023-07-06,117.3956527709961,118.43000030517578,118.88999938964844,115.66000366210938,116.36000061035156,1626600
2023-07-07,115.9781494140625,117.0,119.08000183105469,116.88999938964844,117.66999816894531,1493300
2023-07-10,117.3262710571289,118.36000061035156,119.5199966430664,116.55999755859375,116.7300033569336,1889200
2023-07-11,117.44522094726562,118.4800033569336,118.9800033569336,117.63999938964844,118.30000305175781,1096700
2023-07-12,118.95195007324219,120.0,120.48999786376953,119.1500015258789,120.0,1595400
2023-07-13,118.3076171875,119.3499984741211,120.87000274658203,118.98999786376953,120.76000213623047,1229800
2023-07-14,118.70413208007812,119.75,120.38999938964844,118.25,119.54000091552734,1225400
2023-07-17,117.21723175048828,118.25,119.9800033569336,117.66000366210938,119.94999694824219,1123000
2023-07-18,118.51578521728516,119.55999755859375,119.79000091552734,118.0,118.37999725341797,1362700
2023-07-19,122.00505065917969,123.08000183105469,123.33999633789062,119.86000061035156,120.01000213623047,2425400
2023-07-20,123.46221160888672,124.55000305175781,124.9000015258789,123.12999725341797,123.51000213623047,2278800
2023-07-21,126.50540161132812,127.62000274658203,128.3000030517578,123.13999938964844,124.55000305175781,3918200
2023-07-24,126.60453033447266,127.72000122070312,129.38999938964844,127.19000244140625,127.62000274658203,2001200
2023-07-25,126.19810485839844,127.30999755859375,129.5500030517578,124.1500015258789,125.0,2199400
2023-07-26,127.34797668457031,128.47000122070312,128.52999877929688,123.4000015258789,125.0,2507500
2023-07-27,125.55378723144531,126.66000366210938,130.0,126.63999938964844,129.8699951171875,2582500
2023-07-28,124.94911193847656,126.05000305175781,127.51000213623047,123.16000366210938,127.25,3138800
2023-07-31,120.70647430419922,121.7699966430664,124.44999694824219,121.22000122070312,124.37999725341797,2376100
2023-08-01,121.41028594970703,122.4800033569336,123.58000183105469,120.45999908447266,121.77999877929688,1655000
2023-08-02,126.59461212158203,127.70999908447266,128.72999572753906,121.51000213623047,122.0,2654700
2023-08-03,123.95784759521484,125.05000305175781,127.36000061035156,124.97000122070312,127.30000305175781,1742600
2023-08-04,125.19692993164062,126.30000305175781,127.16999816894531,125.08000183105469,125.44000244140625,1819500
2023-08-07,125.40509796142578,126.51000213623047,127.88999938964844,125.69999694824219,126.7300033569336,1487000
2023-08-08,127.22901916503906,128.35000610351562,128.6300048828125,125.06999969482422,126.69000244140625,2525200
2023-08-09,126.51530456542969,127.62999725341797,129.4199981689453,127.52999877929688,128.16000366210938,1786100
2023-08-10,126.5351333618164,127.6500015258789,129.99000549316406,127.30999755859375,128.0,1515900
2023-08-11,125.75202178955078,126.86000061035156,127.81999969482422,126.3499984741211,126.7699966430664,1256700
2023-08-14,125.54386901855469,126.6500015258789,128.0,125.19000244140625,125.43000030517578,1582400
2023-08-15,124.55260467529297,125.6500015258789,127.18000030517578,125.25,126.30999755859375,2274800
2023-08-16,120.3000717163086,121.36000061035156,123.6500015258789,120.37000274658203,121.98999786376953,3388800
2023-08-17,119.79451751708984,120.8499984741211,122.6500015258789,120.66000366210938,122.0,2180800
2023-08-18,118.20849609375,119.25,120.7300033569336,119.04000091552734,120.19000244140625,1803900
2023-08-21,117.8218994140625,118.86000061035156,119.56999969482422,117.70999908447266,119.5,2249300
2023-08-22,116.612548828125,117.63999938964844,118.61000061035156,117.33000183105469,117.8499984741211,1422300
2023-08-23,118.08954620361328,119.12999725341797,119.1500015258789,117.70999908447266,118.51000213623047,1289300
2023-08-24,118.44639587402344,119.48999786376953,120.77999877929688,118.58000183105469,119.36000061035156,2045900
2023-08-25,118.6347427368164,119.68000030517578,120.81999969482422,118.5199966430664,119.80000305175781,1273300
2023-08-28,118.87264251708984,119.91999816894531,120.94000244140625,119.33999633789062,119.94999694824219,1052400
2023-08-29,120.95429992675781,122.0199966430664,122.29000091552734,119.61000061035156,120.12999725341797,838300
2023-08-30,121.6085433959961,122.68000030517578,122.94000244140625,121.62999725341797,122.33999633789062,1157900
2023-08-31,120.01260375976562,121.06999969482422,123.12000274658203,120.6500015258789,123.11000061035156,2875100
2023-09-01,120.84526824951172,121.91000366210938,123.68000030517578,121.54000091552734,122.69000244140625,840700
2023-09-05,117.69304656982422,118.7300033569336,122.54000091552734,118.66999816894531,121.63999938964844,1270600
2023-09-06,116.90995025634766,117.94000244140625,118.66000366210938,116.52999877929688,118.3499984741211,1668900
2023-09-07,115.24462127685547,116.26000213623047,118.01000213623047,116.08999633789062,117.97000122070312,1317000
2023-09-08,112.99443054199219,113.98999786376953,116.20999908447266,113.70999908447266,116.01000213623047,1789800
2023-09-11,112.11221313476562,113.0999984741211,114.38999938964844,112.62000274658203,114.29000091552734,2046900
2023-09-12,111.79499816894531,112.77999877929688,113.97000122070312,112.08000183105469,113.4000015258789,2035000
2023-09-13,112.43932342529297,113.43000030517578,115.9000015258789,109.0,110.0,2520500
2023-09-14,113.87665557861328,114.87999725341797,115.30999755859375,111.68000030517578,113.79000091552734,1815800
2023-09-15,114.89766693115234,115.91000366210938,121.91999816894531,113.43000030517578,114.43000030517578,6882600
2023-09-18,111.70579528808594,112.69000244140625,115.0,112.66000366210938,115.0,1818000
2023-09-19,111.3291015625,112.30999755859375,113.2300033569336,111.72000122070312,112.37000274658203,2222400
2023-09-20,111.48770904541016,112.47000122070312,113.47000122070312,112.16999816894531,113.08000183105469,1744900
2023-09-21,108.77163696289062,109.7300033569336,112.19999694824219,109.5,112.02999877929688,1327900
2023-09-22,110.43697357177734,111.41000366210938,112.16000366210938,109.11000061035156,109.7300033569336,2050500
2023-09-25,110.96234130859375,111.94000244140625,112.02999877929688,110.52999877929688,110.76000213623047,987400
2023-09-26,109.76290893554688,110.7300033569336,112.25,110.68000030517578,110.87999725341797,1399800
2023-09-27,109.534912109375,110.5,111.25,109.62000274658203,110.95999908447266,2268300
2023-09-28,111.02182006835938,112.0,112.68000030517578,110.44000244140625,110.4800033569336,1959900
2023-09-29,110.84339141845703,111.81999969482422,113.16999816894531,111.44999694824219,113.12000274658203,1830100
2023-10-02,110.15306854248047,110.9000015258789,111.80000305175781,109.7699966430664,110.9000015258789,1569000
2023-10-03,109.51737213134766,110.26000213623047,111.76000213623047,110.05000305175781,110.2300033569336,1543400
2023-10-04,110.91788482666016,111.66999816894531,111.88999938964844,109.37999725341797,110.41000366210938,1541700
2023-10-05,109.60677337646484,110.3499984741211,112.23999786376953,108.7699966430664,112.08999633789062,1295700
2023-10-06,109.89482116699219,110.63999938964844,111.7699966430664,109.36000061035156,109.48999786376953,1796100
2023-10-09,110.53050231933594,111.27999877929688,111.30999755859375,109.12000274658203,109.97000122070312,1320300
2023-10-10,112.52696990966797,113.29000091552734,113.83000183105469,111.0199966430664,111.30999755859375,2183000
2023-10-11,112.6163558959961,113.37999725341797,113.5999984741211,112.05000305175781,113.41000366210938,1381500
2023-10-12,108.2062759399414,108.94000244140625,113.4000015258789,108.33000183105469,113.11000061035156,3622500
2023-10-13,109.76569366455078,110.51000213623047,110.61000061035156,106.81999969482422,108.0199966430664,2807600
2023-10-16,110.74903106689453,111.5,112.79000091552734,109.63999938964844,111.04000091552734,1675500
2023-10-17,111.64295959472656,112.4000015258789,112.91000366210938,109.20999908447266,110.0999984741211,1682800
2023-10-18,107.87848663330078,108.61000061035156,111.33000183105469,108.54000091552734,111.33000183105469,1803500
2023-10-19,108.7724380493164,109.51000213623047,111.37999725341797,108.86000061035156,109.25,2028900
2023-10-20,108.49431610107422,109.2300033569336,110.58999633789062,109.18000030517578,109.54000091552734,2367300
2023-10-23,108.60356903076172,109.33999633789062,109.91000366210938,107.4000015258789,108.0999984741211,2886000
2023-10-24,104.92849731445312,105.63999938964844,108.05999755859375,105.36000061035156,107.5,3204200
2023-10-25,102.7035903930664,103.4000015258789,104.16999816894531,100.08000183105469,102.9000015258789,2699600
2023-10-26,103.60745239257812,104.30999755859375,104.91000366210938,103.23999786376953,103.47000122070312,1599100
2023-10-27,102.07782745361328,102.7699966430664,104.77999877929688,102.4000015258789,104.54000091552734,2004000
2023-10-30,100.48860931396484,101.16999816894531,102.77999877929688,96.80000305175781,102.70999908447266,3684900
2023-10-31,102.67378234863281,103.37000274658203,104.19999694824219,101.94000244140625,103.0,2218800
2023-11-01,102.1672134399414,102.86000061035156,103.20999908447266,100.26000213623047,102.5,2284600
2023-11-02,103.76637268066406,104.47000122070312,104.63999938964844,102.69999694824219,103.97000122070312,1489000
2023-11-03,108.28572845458984,109.0199966430664,109.58999633789062,106.12000274658203,106.5,2511300
2023-11-06,106.80577087402344,107.52999877929688,109.5199966430664,107.16999816894531,108.80999755859375,1412000
2023-11-07,109.79550170898438,110.54000091552734,110.80999755859375,106.55000305175781,106.83999633789062,2142300
2023-11-08,108.65323638916016,109.38999938964844,111.56999969482422,108.45999908447266,110.88999938964844,1495000
2023-11-09,107.01434326171875,107.73999786376953,110.12000274658203,107.54000091552734,110.12000274658203,1481100
2023-11-10,107.73943328857422,108.47000122070312,108.4800033569336,104.08999633789062,107.72000122070312,1847800
2023-11-13,106.73623657226562,107.45999908447266,108.2699966430664,106.95999908447266,108.12999725341797,1200300
2023-11-14,110.85828399658203,111.61000061035156,112.29000091552734,109.45999908447266,109.55000305175781,2009700
2023-11-15,112.83487701416016,113.5999984741211,114.5199966430664,111.33000183105469,111.8499984741211,2021400
2023-11-16,113.42091369628906,114.19000244140625,114.5,113.55999755859375,113.94000244140625,1728100
2023-11-17,112.3879165649414,113.1500015258789,114.47000122070312,112.05999755859375,113.9800033569336,2700800
2023-11-20,113.21232604980469,113.9800033569336,114.5,112.38999938964844,113.25,3050000
2023-11-21,123.08537292480469,123.91999816894531,124.68000030517578,121.2300033569336,121.45999908447266,6085800
2023-11-22,123.15489959716797,123.98999786376953,125.4000015258789,123.80999755859375,123.87000274658203,2630700
2023-11-24,125.76718139648438,126.62000274658203,126.7699966430664,123.4800033569336,123.91999816894531,1226700
2023-11-27,124.16802978515625,125.01000213623047,126.68000030517578,124.88999938964844,125.9800033569336,2255400
2023-11-28,123.87005615234375,124.70999908447266,126.2699966430664,124.0999984741211,124.63999938964844,1949800
2023-11-29,126.73065185546875,127.58999633789062,127.7300033569336,125.58999633789062,125.58999633789062,2266200
2023-11-30,126.93924713134766,127.80000305175781,128.4499969482422,126.97000122070312,128.0,2442900
2023-12-01,127.92256164550781,128.7899932861328,129.00999450683594,126.51000213623047,127.33999633789062,1729600
2023-12-04,128.011962890625,128.8800048828125,129.22000122070312,127.87000274658203,128.41000366210938,1543200
2023-12-05,127.0186996459961,127.87999725341797,128.6300048828125,125.7699966430664,127.80999755859375,1933600
2023-12-06,128.04177856445312,128.91000366210938,129.75999450683594,127.91999816894531,128.5,1816800
2023-12-07,127.81330108642578,128.67999267578125,130.47999572753906,127.80999755859375,129.1999969482422,1696600
2023-12-08,126.34327697753906,127.19999694824219,129.0,126.97000122070312,128.08999633789062,1438100
2023-12-11,128.10134887695312,128.97000122070312,129.6300048828125,127.22000122070312,127.62000274658203,1897100
2023-12-12,127.92256164550781,128.7899932861328,129.1999969482422,127.0,128.0500030517578,1453500
2023-12-13,132.8392333984375,133.74000549316406,134.0399932861328,128.77000427246094,129.08999633789062,1731400
2023-12-14,137.03082275390625,137.9600067138672,138.1699981689453,135.0,135.0,2950500
2023-12-15,135.8587646484375,136.77999877929688,138.89999389648438,136.27999877929688,137.24000549316406,4876000
2023-12-18,136.6037139892578,137.52999877929688,138.19000244140625,136.86000061035156,137.58999633789062,1634700
2023-12-19,138.84848022460938,139.7899932861328,139.88999938964844,137.32000732421875,138.50999450683594,1523300
2023-12-20,137.24932861328125,138.17999267578125,141.24000549316406,138.13999938964844,139.7899932861328,2120900
2023-12-21,138.0042266845703,138.94000244140625,139.6699981689453,138.0,139.3800048828125,1685700
2023-12-22,138.62997436523438,139.57000732421875,140.36000061035156,138.7899932861328,139.61000061035156,1204100
2023-12-26,138.86834716796875,139.80999755859375,140.47000122070312,139.08999633789062,139.30999755859375,948400
2023-12-27,138.8782958984375,139.82000732421875,140.16000366210938,139.0800018310547,139.77999877929688,1182300
2023-12-28,138.82862854003906,139.77000427246094,140.80999755859375,139.64999389648438,140.5399932861328,892600
2023-12-29,138.32717895507812,139.02999877929688,139.6999969482422,138.36000061035156,139.07000732421875,1014400
