Price,Adj Close,Close,High,Low,Open,Volume
Ticker,S,S,S,S,S,S
Date,,,,,,
2023-02-15,17.229999542236328,17.229999542236328,17.260000228881836,16.479999542236328,16.639999389648438,4395500
2023-02-16,16.399999618530273,16.399999618530273,16.770000457763672,16.270000457763672,16.739999771118164,3418900
2023-02-17,15.9399995803833,15.9399995803833,16.290000915527344,15.569999694824219,16.290000915527344,4379000
2023-02-21,15.319999694824219,15.319999694824219,15.75,15.109999656677246,15.319999694824219,4286200
2023-02-22,15.779999732971191,15.779999732971191,15.970000267028809,15.420000076293945,15.5600004196167,3852100
2023-02-23,15.84000015258789,15.84000015258789,16.18000030517578,15.319999694824219,16.010000228881836,2559000
2023-02-24,15.460000038146973,15.460000038146973,15.670000076293945,15.239999771118164,15.430000305175781,4124300
2023-02-27,15.739999771118164,15.739999771118164,16.075000762939453,15.625,15.65999984741211,3038500
2023-02-28,15.989999771118164,15.989999771118164,16.209999084472656,15.75,15.75,8755700
2023-03-01,15.319999694824219,15.319999694824219,16.15999984741211,15.170000076293945,15.989999771118164,4082900
2023-03-02,15.65999984741211,15.65999984741211,15.779999732971191,15.0600004196167,15.109999656677246,4666600
2023-03-03,16.450000762939453,16.450000762939453,16.489999771118164,15.710000038146973,15.819999694824219,4992400
2023-03-06,16.149999618530273,16.149999618530273,16.6200008392334,15.859999656677246,16.440000534057617,5190500
2023-03-07,15.609999656677246,15.609999656677246,16.476999282836914,15.539999961853027,16.139999389648438,5626200
2023-03-08,15.520000457763672,15.520000457763672,15.90999984741211,15.09000015258789,15.90999984741211,10092600
2023-03-09,14.59000015258789,14.59000015258789,15.609999656677246,14.460000038146973,15.369999885559082,6645600
2023-03-10,13.90999984741211,13.90999984741211,14.59000015258789,13.710000038146973,14.479999542236328,12191500
2023-03-13,13.960000038146973,13.960000038146973,14.25,13.244999885559082,13.760000228881836,9927100
2023-03-14,14.470000267028809,14.470000267028809,14.489999771118164,13.800000190734863,14.020000457763672,12823400
2023-03-15,15.539999961853027,15.539999961853027,16.239999771118164,15.199999809265137,15.5,15607000
2023-03-16,15.220000267028809,15.220000267028809,15.770000457763672,15.130000114440918,15.649999618530273,8483400
2023-03-17,15.069999694824219,15.069999694824219,15.5600004196167,14.880000114440918,15.170000076293945,9041600
2023-03-20,14.699999809265137,14.699999809265137,14.84000015258789,14.359999656677246,14.65999984741211,5879100
2023-03-21,14.970000267028809,14.970000267028809,15.0649995803833,14.664999961853027,14.779999732971191,5858600
2023-03-22,14.289999961853027,14.289999961853027,15.029999732971191,14.289999961853027,14.960000038146973,6489800
2023-03-23,15.069999694824219,15.069999694824219,15.109999656677246,14.4399995803833,14.4399995803833,5281100
2023-03-24,14.640000343322754,14.640000343322754,15.324999809265137,14.614999771118164,15.069999694824219,3937100
2023-03-27,15.1899995803833,15.1899995803833,15.305000305175781,14.609999656677246,14.800000190734863,5743900
2023-03-28,14.800000190734863,14.800000190734863,15.454999923706055,14.71500015258789,15.170000076293945,4882900
2023-03-29,14.890000343322754,14.890000343322754,15.149999618530273,14.65999984741211,14.949999809265137,4669200
2023-03-30,15.260000228881836,15.260000228881836,15.289999961853027,14.982999801635742,15.149999618530273,3670400
2023-03-31,16.360000610351562,16.360000610351562,16.6200008392334,15.234999656677246,15.34000015258789,7831200
2023-04-03,16.469999313354492,16.469999313354492,16.579999923706055,16.049999237060547,16.110000610351562,5901200
2023-04-04,16.8700008392334,16.8700008392334,17.165000915527344,16.459999084472656,16.6200008392334,9942600
2023-04-05,16.270000457763672,16.270000457763672,17.020000457763672,15.779999732971191,16.739999771118164,7969000
2023-04-06,16.649999618530273,16.649999618530273,16.71500015258789,15.8100004196167,16.020000457763672,8628600
2023-04-10,16.420000076293945,16.420000076293945,16.4950008392334,15.729999542236328,16.34000015258789,5773800
2023-04-11,16.510000228881836,16.510000228881836,16.799999237060547,16.084999084472656,16.420000076293945,4241800
2023-04-12,17.010000228881836,17.010000228881836,17.31999969482422,16.593000411987305,16.93000030517578,5077300
2023-04-13,17.540000915527344,17.540000915527344,17.920000076293945,17.229999542236328,17.299999237060547,11241100
2023-04-14,17.8700008392334,17.8700008392334,17.959999084472656,17.209999084472656,17.489999771118164,4839600
2023-04-17,17.670000076293945,17.670000076293945,18.1299991607666,17.485000610351562,17.90999984741211,4915800
2023-04-18,17.8700008392334,17.8700008392334,18.329999923706055,17.709999084472656,17.959999084472656,3873500
2023-04-19,17.56999969482422,17.56999969482422,17.75,17.190000534057617,17.559999465942383,4318400
2023-04-20,17.899999618530273,17.899999618530273,18.014999389648438,17.139999389648438,17.25,6600100
2023-04-21,18.579999923706055,18.579999923706055,18.9950008392334,17.850000381469727,18.06999969482422,8897200
2023-04-24,17.479999542236328,17.479999542236328,18.719999313354492,17.405000686645508,18.719999313354492,7333700
2023-04-25,16.579999923706055,16.579999923706055,17.170000076293945,16.440000534057617,17.0,7029200
2023-04-26,16.780000686645508,16.780000686645508,17.3700008392334,16.684999465942383,16.989999771118164,3965500
2023-04-27,17.040000915527344,17.040000915527344,17.280000686645508,16.610000610351562,17.149999618530273,5710000
2023-04-28,16.06999969482422,16.06999969482422,16.700000762939453,15.664999961853027,16.549999237060547,6900600
2023-05-01,16.40999984741211,16.40999984741211,16.510000228881836,15.802000045776367,15.90999984741211,8944100
2023-05-02,15.729999542236328,15.729999542236328,16.389999389648438,15.404999732971191,16.209999084472656,5571200
2023-05-03,15.520000457763672,15.520000457763672,15.949999809265137,15.289999961853027,15.760000228881836,8977900
2023-05-04,15.84000015258789,15.84000015258789,15.949999809265137,15.479999542236328,15.720000267028809,6094300
2023-05-05,16.889999389648438,16.889999389648438,16.979999542236328,15.930000305175781,15.970000267028809,6952500
2023-05-08,17.479999542236328,17.479999542236328,17.709999084472656,17.18000030517578,17.25,7133800
2023-05-09,17.420000076293945,17.420000076293945,17.854999542236328,17.239999771118164,17.280000686645508,7397700
2023-05-10,17.950000762939453,17.950000762939453,18.200000762939453,17.59000015258789,17.709999084472656,5815200
2023-05-11,18.209999084472656,18.209999084472656,18.225000381469727,17.719999313354492,17.969999313354492,5772700
2023-05-12,17.56999969482422,17.56999969482422,18.5,17.5049991607666,18.290000915527344,4846600
2023-05-15,18.260000228881836,18.260000228881836,18.645000457763672,17.420000076293945,17.56999969482422,7047700
2023-05-16,18.15999984741211,18.15999984741211,18.295000076293945,17.790000915527344,18.030000686645508,3745400
2023-05-17,18.350000381469727,18.350000381469727,18.719999313354492,18.09000015258789,18.280000686645508,3927100
2023-05-18,19.149999618530273,19.149999618530273,19.388999938964844,18.3700008392334,18.3700008392334,6875300
2023-05-19,18.75,18.75,19.200000762939453,18.530000686645508,19.0,4896200
2023-05-22,19.1200008392334,19.1200008392334,19.479999542236328,18.68000030517578,18.860000610351562,6255700
2023-05-23,19.020000457763672,19.020000457763672,19.700000762939453,18.899999618530273,19.0,4242900
2023-05-24,19.8799991607666,19.8799991607666,19.93000030517578,18.739999771118164,18.799999237060547,7885700
2023-05-25,20.1299991607666,20.1299991607666,20.940000534057617,19.77899932861328,20.729999542236328,4657500
2023-05-26,20.649999618530273,20.649999618530273,21.149999618530273,20.18000030517578,20.239999771118164,3769400
2023-05-30,21.1200008392334,21.1200008392334,21.954999923706055,20.812999725341797,21.520000457763672,7665900
2023-05-31,21.3799991607666,21.3799991607666,21.450000762939453,20.739999771118164,20.93000030517578,9420800
2023-06-01,20.719999313354492,20.719999313354492,20.90999984741211,19.899999618530273,20.260000228881836,17541200
2023-06-02,13.4399995803833,13.4399995803833,14.25,12.859999656677246,13.199999809265137,61390900
2023-06-05,12.770000457763672,12.770000457763672,13.369999885559082,12.710000038146973,13.329999923706055,16832800
2023-06-06,13.6899995803833,13.6899995803833,13.904999732971191,12.430000305175781,12.640000343322754,20407900
2023-06-07,13.680000305175781,13.680000305175781,14.479999542236328,13.621999740600586,13.800000190734863,15822700
2023-06-08,14.920000076293945,14.920000076293945,15.079999923706055,13.699999809265137,13.710000038146973,16455500
2023-06-09,14.550000190734863,14.550000190734863,15.25,14.404999732971191,15.09000015258789,9747800
2023-06-12,15.739999771118164,15.739999771118164,16.09000015258789,15.329999923706055,15.8100004196167,11434900
2023-06-13,15.789999961853027,15.789999961853027,16.18000030517578,15.619999885559082,15.979999542236328,7803200
2023-06-14,16.100000381469727,16.100000381469727,16.18000030517578,15.569999694824219,15.760000228881836,8569700
2023-06-15,16.649999618530273,16.649999618530273,16.760000228881836,15.720000267028809,15.779999732971191,8252300
2023-06-16,16.09000015258789,16.09000015258789,17.274999618530273,16.010000228881836,17.260000228881836,16460600
2023-06-20,15.270000457763672,15.270000457763672,16.25,15.229999542236328,15.970000267028809,6877500
2023-06-21,15.109999656677246,15.109999656677246,15.335000038146973,14.539999961853027,15.09000015258789,7612900
2023-06-22,15.239999771118164,15.239999771118164,15.630000114440918,14.9399995803833,15.109999656677246,5057000
2023-06-23,15.449999809265137,15.449999809265137,15.520000457763672,14.720000267028809,15.0,8798500
2023-06-26,14.930000305175781,14.930000305175781,15.539999961853027,14.84000015258789,15.350000381469727,6113300
2023-06-27,15.569999694824219,15.569999694824219,15.630000114440918,15.048999786376953,15.149999618530273,5879300
2023-06-28,14.880000114440918,14.880000114440918,15.609999656677246,14.8149995803833,15.399999618530273,10064200
2023-06-29,14.859999656677246,14.859999656677246,15.178999900817871,14.680000305175781,14.859999656677246,7047700
2023-06-30,15.100000381469727,15.100000381469727,15.600000381469727,15.020000457763672,15.020000457763672,9194800
2023-07-03,15.130000114440918,15.130000114440918,15.239999771118164,14.859999656677246,15.220000267028809,3963200
2023-07-05,15.029999732971191,15.029999732971191,15.229999542236328,14.899999618530273,15.0,6951000
2023-07-06,14.40999984741211,14.40999984741211,14.805000305175781,14.319999694824219,14.649999618530273,6146100
2023-07-07,14.289999961853027,14.289999961853027,14.65999984741211,14.194999694824219,14.420000076293945,5844700
2023-07-10,14.59000015258789,14.59000015258789,14.699999809265137,14.079999923706055,14.140000343322754,5557700
2023-07-11,14.949999809265137,14.949999809265137,15.130000114440918,14.574999809265137,14.75,6829000
2023-07-12,14.619999885559082,14.619999885559082,15.390000343322754,14.510000228881836,15.289999961853027,7439200
2023-07-13,15.109999656677246,15.109999656677246,15.378000259399414,14.800000190734863,14.829999923706055,6170500
2023-07-14,14.460000038146973,14.460000038146973,15.270000457763672,14.41100025177002,15.069999694824219,6740800
2023-07-17,14.649999618530273,14.649999618530273,14.885000228881836,14.399999618530273,14.430000305175781,5506100
2023-07-18,14.949999809265137,14.949999809265137,15.0,14.503000259399414,14.5600004196167,4511100
2023-07-19,15.510000228881836,15.510000228881836,15.65999984741211,15.0,15.140000343322754,7272800
2023-07-20,14.579999923706055,14.579999923706055,15.199999809265137,14.484999656677246,15.15999984741211,6851100
2023-07-21,14.9399995803833,14.9399995803833,15.074999809265137,14.604999542236328,14.8100004196167,7716600
2023-07-24,14.600000381469727,14.600000381469727,15.079999923706055,14.460000038146973,15.0,6496100
2023-07-25,14.75,14.75,15.079999923706055,14.729999542236328,14.770000457763672,5096400
2023-07-26,15.399999618530273,15.399999618530273,15.475000381469727,14.539999961853027,14.640000343322754,6848800
2023-07-27,14.770000457763672,14.770000457763672,15.739999771118164,14.704999923706055,15.710000038146973,6913500
2023-07-28,15.479999542236328,15.479999542236328,15.600000381469727,15.045000076293945,15.130000114440918,4835200
2023-07-31,16.670000076293945,16.670000076293945,16.690000534057617,15.720000267028809,15.75,8691900
2023-08-01,16.950000762939453,16.950000762939453,17.0,16.229999542236328,16.5,4207500
2023-08-02,16.010000228881836,16.010000228881836,16.65999984741211,15.529999732971191,16.65999984741211,8055900
2023-08-03,15.970000267028809,15.970000267028809,16.149999618530273,15.744999885559082,15.960000038146973,5156200
2023-08-04,15.670000076293945,15.670000076293945,15.920000076293945,15.039999961853027,15.899999618530273,6514400
2023-08-07,15.600000381469727,15.600000381469727,15.670000076293945,15.0,15.569999694824219,5805900
2023-08-08,14.890000343322754,14.890000343322754,15.170000076293945,14.53499984741211,15.130000114440918,8776300
2023-08-09,15.130000114440918,15.130000114440918,15.359999656677246,14.744999885559082,14.960000038146973,5934200
2023-08-10,14.989999771118164,14.989999771118164,15.635000228881836,14.989999771118164,15.329999923706055,4636900
2023-08-11,15.119999885559082,15.119999885559082,15.3149995803833,14.770000457763672,14.770000457763672,4026400
2023-08-14,15.15999984741211,15.15999984741211,15.319999694824219,14.859999656677246,14.989999771118164,4382300
2023-08-15,14.770000457763672,14.770000457763672,15.1899995803833,14.649999618530273,15.029999732971191,5649500
2023-08-16,14.710000038146973,14.710000038146973,14.930000305175781,14.600000381469727,14.710000038146973,6994600
2023-08-17,14.239999771118164,14.239999771118164,14.779999732971191,14.062000274658203,14.75,6417600
2023-08-18,14.479999542236328,14.479999542236328,14.555000305175781,13.869999885559082,14.0,6188900
2023-08-21,16.81999969482422,16.81999969482422,17.190000534057617,14.5600004196167,14.649999618530273,30937200
2023-08-22,16.239999771118164,16.239999771118164,16.56999969482422,15.979999542236328,16.225000381469727,16767600
2023-08-23,16.670000076293945,16.670000076293945,16.760000228881836,15.970000267028809,16.34000015258789,8871000
2023-08-24,16.040000915527344,16.040000915527344,16.889999389648438,16.020000457763672,16.799999237060547,8190800
2023-08-25,16.56999969482422,16.56999969482422,17.5,15.829999923706055,16.139999389648438,12268400
2023-08-28,16.549999237060547,16.549999237060547,16.875,16.09000015258789,16.610000610351562,8011500
2023-08-29,16.6299991607666,16.6299991607666,17.100000381469727,16.360000610351562,16.360000610351562,8687800
2023-08-30,16.280000686645508,16.280000686645508,16.360000610351562,15.550999641418457,16.280000686645508,12799500
2023-08-31,16.6299991607666,16.6299991607666,16.655000686645508,15.920000076293945,16.239999771118164,15177300
2023-09-01,17.209999084472656,17.209999084472656,18.350000381469727,17.165000915527344,17.260000228881836,15080900
2023-09-05,17.889999389648438,17.889999389648438,17.920000076293945,16.899999618530273,17.0,9314400
2023-09-06,17.329999923706055,17.329999923706055,17.979999542236328,17.260000228881836,17.56999969482422,6372100
2023-09-07,17.040000915527344,17.040000915527344,17.280000686645508,16.815000534057617,17.0,4768100
2023-09-08,16.940000534057617,16.940000534057617,17.239999771118164,16.7450008392334,17.079999923706055,4602000
2023-09-11,17.670000076293945,17.670000076293945,17.899999618530273,17.06999969482422,17.110000610351562,5509800
2023-09-12,17.040000915527344,17.040000915527344,17.799999237060547,17.010000228881836,17.459999084472656,5599900
2023-09-13,16.739999771118164,16.739999771118164,17.100000381469727,16.65999984741211,17.010000228881836,4756100
2023-09-14,17.209999084472656,17.209999084472656,17.31999969482422,16.80500030517578,16.84000015258789,4905500
2023-09-15,16.799999237060547,16.799999237060547,17.209999084472656,16.780000686645508,17.09000015258789,13117700
2023-09-18,16.559999465942383,16.559999465942383,16.93000030517578,16.549999237060547,16.690000534057617,5668000
2023-09-19,16.59000015258789,16.59000015258789,16.700000762939453,16.12299919128418,16.479999542236328,4687300
2023-09-20,16.549999237060547,16.549999237060547,17.069000244140625,16.520000457763672,16.719999313354492,4529200
2023-09-21,15.90999984741211,15.90999984741211,16.450000762939453,15.510000228881836,16.3799991607666,7816200
2023-09-22,15.800000190734863,15.800000190734863,16.15999984741211,15.75,16.1299991607666,4269600
2023-09-25,15.65999984741211,15.65999984741211,15.829999923706055,15.541999816894531,15.729999542236328,3602400
2023-09-26,15.829999923706055,15.829999923706055,15.895000457763672,15.380000114440918,15.460000038146973,5468100
2023-09-27,16.149999618530273,16.149999618530273,16.41900062561035,15.835000038146973,16.010000228881836,7174400
2023-09-28,16.34000015258789,16.34000015258789,16.40999984741211,15.788999557495117,15.970000267028809,6113400
2023-09-29,16.860000610351562,16.860000610351562,17.024999618530273,16.579999923706055,16.639999389648438,4810500
2023-10-02,16.8700008392334,16.8700008392334,17.200000762939453,16.719999313354492,16.850000381469727,5563800
2023-10-03,16.270000457763672,16.270000457763672,16.770000457763672,16.0,16.68000030517578,7797500
2023-10-04,16.600000381469727,16.600000381469727,16.719999313354492,16.170000076293945,16.40999984741211,4280800
2023-10-05,16.280000686645508,16.280000686645508,16.719999313354492,16.014999389648438,16.600000381469727,2535900
2023-10-06,16.90999984741211,16.90999984741211,16.969999313354492,16.020000457763672,16.040000915527344,3660900
2023-10-09,16.81999969482422,16.81999969482422,16.950000762939453,16.020000457763672,16.170000076293945,4538900
2023-10-10,17.049999237060547,17.049999237060547,17.395000457763672,16.93000030517578,16.950000762939453,4557200
2023-10-11,17.280000686645508,17.280000686645508,17.559999465942383,17.111000061035156,17.200000762939453,3186800
2023-10-12,16.860000610351562,16.860000610351562,17.360000610351562,16.469999313354492,17.34000015258789,3489100
2023-10-13,16.5,16.5,16.829999923706055,16.235000610351562,16.760000228881836,5022600
2023-10-16,17.34000015258789,17.34000015258789,17.434999465942383,16.540000915527344,16.600000381469727,5313700
2023-10-17,17.549999237060547,17.549999237060547,17.93000030517578,17.020000457763672,17.100000381469727,6737400
2023-10-18,16.8799991607666,16.8799991607666,17.600000381469727,16.80500030517578,17.43000030517578,4509800
2023-10-19,16.649999618530273,16.649999618530273,17.155000686645508,16.6299991607666,17.020000457763672,3181900
2023-10-20,15.979999542236328,15.979999542236328,16.59000015258789,15.649999618530273,16.579999923706055,5615000
2023-10-23,16.049999237060547,16.049999237060547,16.139999389648438,15.390000343322754,15.65999984741211,2885600
2023-10-24,16.299999237060547,16.299999237060547,16.829999923706055,16.020000457763672,16.25,5026500
2023-10-25,15.40999984741211,15.40999984741211,16.260000228881836,15.3149995803833,16.1200008392334,3147000
2023-10-26,15.329999923706055,15.329999923706055,15.649999618530273,15.164999961853027,15.390000343322754,2805800
2023-10-27,15.319999694824219,15.319999694824219,15.779000282287598,15.279999732971191,15.65999984741211,2521200
2023-10-30,15.319999694824219,15.319999694824219,15.609999656677246,15.0600004196167,15.59000015258789,3065200
2023-10-31,15.630000114440918,15.630000114440918,15.859999656677246,15.229999542236328,15.359999656677246,3188500
2023-11-01,15.5600004196167,15.5600004196167,15.829999923706055,15.140000343322754,15.680000305175781,3962200
2023-11-02,15.149999618530273,15.149999618530273,16.15999984741211,15.130000114440918,16.06999969482422,7619200
2023-11-03,16.110000610351562,16.110000610351562,16.4950008392334,15.210000038146973,15.210000038146973,5788200
2023-11-06,15.479999542236328,15.479999542236328,16.399999618530273,15.324999809265137,16.190000534057617,4620900
2023-11-07,15.9399995803833,15.9399995803833,16.579999923706055,15.619999885559082,15.880000114440918,5348700
2023-11-08,15.640000343322754,15.640000343322754,16.1299991607666,15.569999694824219,15.949999809265137,3644600
2023-11-09,15.289999961853027,15.289999961853027,15.803999900817871,15.265000343322754,15.770000457763672,3052200
2023-11-10,15.680000305175781,15.680000305175781,15.699999809265137,15.119999885559082,15.1899995803833,3519100
2023-11-13,16.049999237060547,16.049999237060547,16.049999237060547,15.5,15.680000305175781,3004800
2023-11-14,17.1299991607666,17.1299991607666,17.219999313354492,16.639999389648438,16.719999313354492,6976900
2023-11-15,17.34000015258789,17.34000015258789,17.889999389648438,17.03499984741211,17.280000686645508,5298800
2023-11-16,16.829999923706055,16.829999923706055,17.0,16.40999984741211,16.989999771118164,5453900
2023-11-17,17.18000030517578,17.18000030517578,17.290000915527344,16.760000228881836,16.899999618530273,2753500
2023-11-20,17.40999984741211,17.40999984741211,17.649999618530273,17.15999984741211,17.15999984741211,3485900
2023-11-21,17.329999923706055,17.329999923706055,17.375,16.790000915527344,17.18000030517578,4078100
2023-11-22,17.489999771118164,17.489999771118164,17.75,17.219999313354492,17.510000228881836,3562300
2023-11-24,17.920000076293945,17.920000076293945,17.940000534057617,17.40999984741211,17.479999542236328,2098300
2023-11-27,17.770000457763672,17.770000457763672,17.895000457763672,17.639999389648438,17.739999771118164,3811100
2023-11-28,17.739999771118164,17.739999771118164,17.84000015258789,17.06999969482422,17.6299991607666,3720100
2023-11-29,19.09000015258789,19.09000015258789,19.204999923706055,17.889999389648438,17.889999389648438,8096600
2023-11-30,19.09000015258789,19.09000015258789,19.290000915527344,18.549999237060547,19.18000030517578,4385500
2023-12-01,19.829999923706055,19.829999923706055,19.850000381469727,18.969999313354492,18.969999313354492,6326500
2023-12-04,20.239999771118164,20.239999771118164,20.2450008392334,19.409000396728516,19.6299991607666,10546500
2023-12-05,20.0,20.0,20.43000030517578,19.649999618530273,20.399999618530273,12737600
2023-12-06,23.31999969482422,23.31999969482422,24.389999389648438,22.299999237060547,22.8799991607666,25909000
2023-12-07,23.420000076293945,23.420000076293945,23.5,21.8700008392334,22.90999984741211,13908600
2023-12-08,24.0,24.0,24.549999237060547,22.520000457763672,22.809999465942383,11581200
2023-12-11,24.510000228881836,24.510000228881836,24.889999389648438,23.84000015258789,24.0,8212900
2023-12-12,25.399999618530273,25.399999618530273,26.1200008392334,24.079999923706055,24.459999084472656,10712000
2023-12-13,25.90999984741211,25.90999984741211,26.389999389648438,24.760000228881836,25.43000030517578,7803400
2023-12-14,25.829999923706055,25.829999923706055,27.190000534057617,25.30500030517578,26.549999237060547,11406400
2023-12-15,26.360000610351562,26.360000610351562,26.954999923706055,25.8700008392334,26.239999771118164,12141000
2023-12-18,26.729999542236328,26.729999542236328,27.040000915527344,26.100000381469727,26.1200008392334,5817000
2023-12-19,27.479999542236328,27.479999542236328,27.649999618530273,26.75,26.81999969482422,6536600
2023-12-20,26.5,26.5,27.860000610351562,26.3700008392334,27.360000610351562,6217200
2023-12-21,27.559999465942383,27.559999465942383,27.56999969482422,26.790000915527344,27.059999465942383,4833500
2023-12-22,27.639999389648438,27.639999389648438,27.96500015258789,27.31999969482422,27.5,4016300
2023-12-26,27.860000610351562,27.860000610351562,27.940000534057617,27.500999450683594,27.639999389648438,2895000
2023-12-27,27.729999542236328,27.729999542236328,27.940000534057617,27.299999237060547,27.889999389648438,5573800
2023-12-28,27.8799991607666,27.8799991607666,27.889999389648438,27.354999542236328,27.799999237060547,3501200
2023-12-29,27.440000534057617,27.440000534057617,27.8799991607666,27.28499984741211,27.75,3292400
